Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
106.616,42415.6171875,21000.48046875,10236.5751953125,13127.5439453125,32659.03125,50990.89453125,56377.9609375,464.05795288085938
106.62,42005.85546875,20783.974609375,10546.1845703125,13407.732421875,32858.65625,50407.48828125,56489.42578125,462.88973999023438
106.624,42256.88671875,20969.05859375,10394.0029296875,13220.9560546875,32755.234375,50678.5859375,56524.46875,461.07772827148438
106.628,42750.8359375,21236.447265625,10042.0732421875,12921.810546875,32530.62109375,51341.1796875,56436.375,461.74530029296875
106.632,42565.20703125,21085.046875,10127.640625,13063.7421875,32590.416015625,51175.76953125,56364.65625,462.10293579101562
106.636,42065.76953125,20802.90234375,10532.0703125,13422.7763671875,32853.70703125,50472.8125,56488.65625,464.34408569335938
106.64,42138.39453125,20898.9375,10475.921875,13335.943359375,32806.9921875,50536.2734375,56535.9375,463.91494750976562
106.644,42669.5859375,21191.98046875,10083.4609375,12994.599609375,32559.349609375,51236.1796875,56447.80078125,463.84341430664062
106.648,42698.79296875,21163.896484375,10028.7216796875,12990.046875,32519.484375,51341.84375,56357.60546875,464.29638671875
106.652,42112.9921875,20824.98046875,10490.2763671875,13414.359375,32827.28125,50540.55078125,56474.9296875,463.65267944335938
106.656,42034.41796875,20836.259765625,10540.248046875,13413.8828125,32847.2109375,50418.26171875,56534.58203125,461.45916748046875
106.66,42591.6484375,21147.73046875,10126.7578125,13017.107421875,32580.44921875,51132.01953125,56457.26171875,465.29776000976562
106.664,42825.5546875,21239.353515625,9965.9921875,12921.5263671875,32485.55859375,51478.26953125,56374.98828125,463.84341430664062
106.668,42166.0234375,20847.91796875,10448.2890625,13374.9267578125,32814.7421875,50613.3359375,56462.79296875,461.07772827148438
106.672,41963.17578125,20787.884765625,10570.8359375,13433.0283203125,32877.0859375,50340.34375,56526.64453125,465.27386474609375
106.676,42521.48046875,21107.33984375,10164.9296875,13056.0419921875,32609.583984375,51037.125,56463.9375,465.55999755859375
106.68,42897.3671875,21294.40234375,9951.4267578125,12917.0908203125,32481.71875,51549.39453125,56401.96875,464.67788696289062
106.684,42214.73046875,20874.384765625,10405.9716796875,13339.3310546875,32787.83203125,50693.0625,56438.78125,460.86318969726562
106.688,41941.76953125,20764.08984375,10578.2998046875,13455.654296875,32885.67578125,50319.6484375,56513.21875,463.65267944335938
106.692,42460.75,21076.703125,10224.4873046875,13089.5390625,32655.21875,50946.09375,56490.04296875,464.41561889648438
106.696,42890.38671875,21293.1875,9967.685546875,12869.6689453125,32494.693359375,51521.23828125,56417.875,464.34408569335938
106.7,42306.83203125,20926.193359375,10324.716796875,13233.9736328125,32735.18359375,50827.4609375,56409.67578125,462.698974609375
106.704,41969.875,20767.40234375,10581.875,13413.90625,32882.09375,50354.71875,56506.11328125,462.79434204101562
106.708,42372.46875,21022.25,10311.9609375,13109.9248046875,32710.671875,50819.33203125,56514.1484375,465.464599609375
106.712,42841.4375,21273.306640625,10013.6767578125,12857.0576171875,32523.947265625,51448.30078125,56439.1875,464.01025390625
106.716,42432.36328125,20996.693359375,10234.2138671875,13102.7470703125,32679.10546875,50996.33203125,56390.90625,463.48574829101562
106.72,42020.82421875,20781.806640625,10554.076171875,13370.443359375,32879.6171875,50410.89453125,56501.98828125,463.65267944335938
106.724,42260.8125,20960.025390625,10394.5751953125,13179.1376953125,32768.54296875,50679.46875,56532.98828125,463.247314453125
106.728,42765.86328125,21235.994140625,10062.146484375,12886.1689453125,32547.35546875,51346.64453125,56443.10546875,462.19833374023438
106.732,42581.2734375,21089.484375,10131.8359375,13015.5107421875,32603.865234375,51182.73046875,56376.26953125,463.74798583984375
106.736,42064.07421875,20797.875,10503.5078125,13343.4296875,32850.10546875,50470.83203125,56483.70703125,464.48715209960938
106.74,42141.89453125,20899.703125,10456.419921875,13254.404296875,32819.53125,50538.66796875,56532.58203125,462.98504638671875
106.744,42672.33203125,21193.125,10076.7392578125,12902.59375,32562.28125,51239.44921875,56443.88671875,464.98779296875
106.748,42712.2109375,21174.48046875,10030.6044921875,12857.9638671875,32530.046875,51354.10546875,56360.0546875,462.19833374023438
106.752,42106.91796875,20823.16796875,10475.1357421875,13255.1455078125,32822.73046875,50540.48046875,56461.10546875,463.96258544921875
106.756,42033.58203125,20837.880859375,10510.875,13226.5830078125,32839.34375,50419.8125,56517.53125,462.10293579101562
106.76,42586.83203125,21153.1875,10100.9140625,12832.6201171875,32572.15234375,51136.78125,56433.9921875,461.76913452148438
106.764,42818.64453125,21250.537109375,9941.029296875,12728.740234375,32471.134765625,51483.875,56351.98046875,461.721435546875
106.768,42144.6796875,20845.224609375,10417.0341796875,13159.2294921875,32785.30078125,50607.85546875,56430.91796875,464.34408569335938
106.772,41945.53125,20786.240234375,10536.099609375,13207.1279296875,32847.5,50340.63671875,56494.79296875,462.698974609375
106.776,42509.0546875,21111.537109375,10136.0341796875,12798.4296875,32578.99609375,51043.04296875,56435.0625,463.17578125
106.78,42874.7421875,21293.40234375,9918.09375,12631.4423828125,32441.212890625,51549.5546875,56363.65625,462.484375
106.784,42187.90625,20864.796875,10354.2578125,13059.7138671875,32738.94921875,50689.7734375,56396.20703125,463.4619140625
106.788,41914.04296875,20762.109375,10532.0703125,13188.8173828125,32837.82421875,50321.20703125,56472.16796875,463.67645263671875
106.792,42428.66796875,21075.181640625,10183.5986328125,12823.1298828125,32606.890625,50944.55078125,56452.96875,462.19833374023438
106.796,42842.1484375,21286.41796875,9919.5966796875,12625.4580078125,32433.84375,51510.3359375,56378.58203125,464.12948608398438
106.8,42266.11328125,20920.134765625,10277.5107421875,12992.716796875,32679.25,50824.57421875,56375.79296875,461.76913452148438
106.804,41928.03125,20764.521484375,10521.6513671875,13170.4580078125,32826.92578125,50352.36328125,56469.44921875,463.65267944335938
106.808,42332.6484375,21021.890625,10253.787109375,12885.7158203125,32653.09375,50821.95703125,56477.67578125,463.4619140625
106.812,42781.78125,21260.62109375,9937.859375,12640.4765625,32457.619140625,51436.23828125,56389.9296875,462.60360717773438
106.816,42377.23828125,20993.021484375,10169.2685546875,12890.7705078125,32609.537109375,50994.42578125,56347.61328125,463.4619140625
106.82,41966.84375,20778.77734375,10490.6796875,13144.4951171875,32815.86328125,50409.30078125,56458.6875,465.77456665039062
106.824,42212.1796875,20959.619140625,10337.162109375,12951.755859375,32711.009765625,50678.46875,56494.14453125,465.27386474609375
106.828,42697.125,21219.853515625,9981.083984375,12636.615234375,32480.43359375,51335.8125,56397.51953125,463.36654663085938
106.832,42521.67578125,21079.041015625,10072.0654296875,12767.1015625,32541.87109375,51182.03125,56334.9296875,464.01025390625
106.836,42013.0234375,20794.775390625,10460.9736328125,13099.4580078125,32796.29296875,50475.53125,56446.80078125,463.36654663085938
106.84,42086.10546875,20890.85546875,10411.5498046875,13012.9111328125,32757.287109375,50537.7109375,56492.09375,463.72421264648438
106.844,42613.67578125,21177.4375,10026.240234375,12677.5048828125,32507.18359375,51232.39453125,56400.5859375,462.98504638671875
106.848,42659.95703125,21162.177734375,9979.4638671875,12696.4111328125,32482.150390625,51348.6171875,56322.51171875,462.96127319335938
106.852,42062.6875,20817.234375,10427.904296875,13115.5751953125,32783.60546875,50545.19921875,56430.2734375,462.19833374023438
106.856,41971.01953125,20819.234375,10472.703125,13115.1689453125,32790.3046875,50414.28125,56482.3671875,462.412841796875
106.86,42537.3359375,21138.099609375,10074.2578125,12740.0888671875,32534.578125,51137.55078125,56414.34375,463.533447265625
106.864,42772.91796875,21236.087890625,9923.7451171875,12649.060546875,32435.994140625,51489.38671875,56333.875,464.41561889648438
106.868,42105.125,20835.568359375,10399.5810546875,13116.7890625,32756.021484375,50616.51171875,56418.78125,463.77188110351562
106.872,41891.03125,20767.5,10504.5078125,13202.6455078125,32805.96875,50338.51171875,56473.42578125,461.91220092773438
106.876,42457.98828125,21097.015625,10107.779296875,12837.935546875,32549.859375,51044.04296875,56424.59375,465.27386474609375
106.88,42830.76171875,21283.84375,9895.7080078125,12707.0439453125,32415.130859375,51555.35546875,56356.6484375,465.29776000976562
106.884,42146.23828125,20861.509765625,10351.443359375,13148.451171875,32717.5625,50701.64453125,56393.01171875,461.74530029296875
106.888,41868.48046875,20747.44921875,10524.130859375,13283.2060546875,32807.01953125,50319.7421875,56464.71875,463.34271240234375
106.892,42395.48046875,21067.240234375,10176.515625,12946.177734375,32589.15234375,50952.82421875,56453.33203125,463.62881469726562
106.896,42817.86328125,21282.625,9907.03125,12743.6640625,32426.599609375,51521.01953125,56375.29296875,463.15200805664062
106.9,42235.4921875,20916.490234375,10270.0966796875,13109.828125,32665.400390625,50830.7734375,56367.73828125,462.31753540039062
106.904,41894.03125,20753.359375,10508.4189453125,13308.287109375,32808.73828125,50353.98828125,56457.7109375,463.55728149414062
106.908,42306.5234375,21016.458984375,10253.1689453125,13032.6767578125,32647.32421875,50828.3125,56472.59375,462.96127319335938
106.912,42769.5546875,21260.30859375,9951.2109375,12792.6845703125,32451.896484375,51449.0625,56386.9296875,462.698974609375
106.916,42349.6484375,20985.9375,10181.5703125,13050.794921875,32596.447265625,50996.1875,56335.1171875,462.43670654296875
106.92,41945.29296875,20770.8125,10504.771484375,13324.4765625,32803.5625,50414.33203125,56447.125,462.88973999023438
106.924,42193.9609375,20953.37109375,10353.5185546875,13135.3876953125,32706.8125,50682.26171875,56488.11328125,463.390380859375
106.928,42691.3046875,21222.94921875,10001.5419921875,12825.15625,32485.4375,51346.35546875,56399.75,462.88973999023438
106.932,42509.03125,21077.41796875,10086.513671875,12947.083984375,32544.162109375,51187.51953125,56330.11328125,464.10565185546875
106.936,42002.41796875,20796.0625,10473.466796875,13292.169921875,32801.2734375,50481.82421875,56447.34375,465.822265625
106.94,42073.30078125,20888.306640625,10426.927734375,13214.279296875,32763.318359375,50541.33203125,56495.7421875,465.08316040039062
106.944,42604.92578125,21182.181640625,10047.03125,12875.0810546875,32513.953125,51243.9296875,56407.48046875,462.12680053710938
106.948,42641.64453125,21160.416015625,9991.9326171875,12883.974609375,32479.52734375,51353.8125,56318.86328125,464.39175415039062
106.952,42052.17578125,20819.234375,10458.9951171875,13310.9345703125,32783.9375,50553.25,56432.3671875,462.57977294921875
106.956,41967.89453125,20829.130859375,10503.912109375,13306.6904296875,32801.34375,50424.9375,56491.33203125,465.059326171875
106.96,42523.1484375,21141.556640625,10082.9609375,12934.78125,32535.271484375,51138.95703125,56412.125,463.55728149414062
106.964,42760.35546875,21238.54296875,9927.583984375,12845.9951171875,32440.49609375,51488.9296875,56329.875,464.98779296875
106.968,42104.41796875,20843.9375,10420.8955078125,13292.646484375,32774.95703125,50619.75,56421.35546875,461.45916748046875
106.972,41900.94921875,20780.0625,10536.4091796875,13363.171875,32832,50341.84375,56479.0546875,465.15469360351562
106.976,42462.13671875,21103.52734375,10133.029296875,12981.7734375,32570.24609375,51038.8125,56421.57421875,464.29638671875
106.98,42839.125,21291.49609375,9921.4326171875,12831.521484375,32435.77734375,51552.61328125,56356.19921875,463.96258544921875
106.984,42163.33203125,20874.26171875,10363.9375,13277.6044921875,32740.453125,50704.7421875,56394.9609375,462.50823974609375
106.988,41886.35546875,20763.13671875,10549.1640625,13417.078125,32838.65625,50325.15625,56467.3671875,465.20233154296875
106.992,42400.29296875,21071.03125,10182.857421875,13038.9951171875,32611.73046875,50944.07421875,56443.05078125,463.36654663085938
106.996,42831.6875,21290.353515625,9919.1435546875,12833.90625,32455.18359375,51521.4921875,56372.95703125,463.81951904296875
107,42250.875,20924.734375,10275.7705078125,13203.287109375,32689.146484375,50835.5859375,56366.2109375,462.53207397460938
107.004,41914.39453125,20766.712890625,10526.2060546875,13400.6044921875,32834.6484375,50359.32421875,56458.3359375,462.34130859375
107.008,42311.29296875,21017.052734375,10258.9140625,13121.271484375,32656.912109375,50818.78125,56460.67578125,462.19833374023438
107.012,42781.3046875,21269.134765625,9954.90625,12893.248046875,32472.041015625,51448.94921875,56385.8046875,463.19964599609375
107.016,42374.96875,20998.71875,10178.5205078125,13161.46875,32620.48046875,51001.0234375,56337.67578125,464.51092529296875
107.02,41955.55078125,20778.443359375,10486.1748046875,13440.15625,32818.48828125,50410.6796875,56441.5,462.88973999023438
107.024,42194.6796875,20952.990234375,10327.1484375,13264.013671875,32713.490234375,50669.01171875,56472.8984375,462.79434204101562
107.028,42698.2421875,21229.650390625,9989.380859375,12985.1591796875,32493.1875,51339.89453125,56387.38671875,461.29232788085938
107.032,42519.45703125,21084.884765625,10074.998046875,13123.583984375,32548.12109375,51183.0859375,56318.05078125,463.36654663085938
107.036,42005.01953125,20794.91796875,10446.9794921875,13471.0810546875,32792.45703125,50467.3046875,56427.40625,463.36654663085938
107.04,42082.5,20893.48046875,10411.9794921875,13403.5361328125,32758.09375,50530.17578125,56477.90625,461.95986938476562
107.044,42612.6484375,21188.40234375,10018.3017578125,13057.8779296875,32509.234375,51228.98046875,56385.66796875,463.00894165039062
107.048,42654.44921875,21169.068359375,9969.7373046875,13056.5654296875,32479.099609375,51345.2109375,56299.3046875,462.86587524414062
107.052,42053.10546875,20811.390625,10406.255859375,13433.8388671875,32775.05078125,50524.6875,56402.1875,463.91494750976562
107.056,41978.3359375,20827.84375,10454.7998046875,13427.3076171875,32796.8125,50406.41796875,56460.29296875,463.05657958984375
107.06,42539.05078125,21139.505859375,10048.1279296875,13052.630859375,32527.068359375,51119.42578125,56377.39453125,461.74530029296875
107.064,42777.9921875,21239.90234375,9898.28125,12958.8623046875,32428.48046875,51469.8984375,56301.1171875,461.64990234375
107.068,42106.5859375,20834.68359375,10365.0830078125,13399.435546875,32744.197265625,50590.9921875,56375.9609375,462.67514038085938
107.072,41908.60546875,20775.369140625,10487.390625,13481.951171875,32808.14453125,50320.67578125,56439.3046875,462.96127319335938
107.076,42467.3125,21100.427734375,10082.6748046875,13113.857421875,32544.28125,51018.95703125,56382.33203125,460.43399047851562
107.08,42837.79296875,21282.865234375,9861.8984375,12971.498046875,32403.63671875,51524.9296875,56307.75,463.74798583984375
107.084,42155.58203125,20856.16796875,10296.4423828125,13402.1064453125,32704.666015625,50667.8359375,56339.29296875,462.96127319335938
107.088,41886.98046875,20750.333984375,10480.7158203125,13524.294921875,32803.65625,50297.2421875,56416.1796875,463.36654663085938
107.092,42403.25,21059.896484375,10117.484375,13176.107421875,32578.568359375,50920.39453125,56396.5859375,462.10293579101562
107.096,42815.57421875,21269.943359375,9860.1123046875,12984.7548828125,32415.65234375,51482.01953125,56320.40625,463.65267944335938
107.1,42244.71875,20904.900390625,10218.90625,13341.857421875,32654.146484375,50797.5859375,56316.85546875,463.84341430664062
107.104,41909.08203125,20746.421875,10465.8125,13522.7216796875,32805.25,50327.01953125,56413.25,461.53070068359375
107.108,42309.90625,21002.79296875,10200,13216.5205078125,32633.021484375,50790,56423.0234375,463.390380859375
107.112,42768.38671875,21239.44921875,9891.3203125,12968.1123046875,32441.09375,51402.8125,56340.26953125,465.17855834960938
107.116,42376.76171875,20971.37109375,10117.388671875,13209.9404296875,32595.755859375,50961.875,56296.01953125,462.698974609375
107.12,41963.91796875,20754.818359375,10435.1767578125,13459.779296875,32794.5234375,50376.96875,56403.59375,464.03411865234375
107.124,42204.29296875,20937.609375,10281.015625,13272.380859375,32696.869140625,50646.0234375,56438.83203125,463.05657958984375
107.128,42693.90625,21201.662109375,9946.943359375,12979.1044921875,32471.041015625,51300.29296875,56344.4375,464.96395874023438
107.132,42519.88671875,21060.041015625,10027.9580078125,13110.734375,32529.166015625,51144.9375,56282.16796875,463.938720703125
107.136,42009.95703125,20774.84375,10408.9033203125,13453.6279296875,32787.46875,50439.67578125,56399.3984375,463.34271240234375
107.14,42082.5234375,20862.29296875,10363.9375,13364.888671875,32746.462890625,50499.9921875,56450.34375,461.76913452148438
107.144,42613.80078125,21154.546875,9979.1298828125,13013.7705078125,32499.21875,51194.26953125,56360.03125,463.74798583984375
107.148,42661.6171875,21136.35546875,9929.7294921875,13005.3779296875,32475.94921875,51314.40625,56280.6875,461.84066772460938
107.152,42072.61328125,20792.962890625,10389.662109375,13416.076171875,32778.26953125,50510.19921875,56395.4609375,463.72421264648438
107.156,41982.08203125,20798.494140625,10432.6982421875,13401.7001953125,32788.6796875,50378.1796875,56448.0546875,461.95986938476562
107.16,42543.89453125,21112.65625,10032.8701171875,13022.708984375,32531.431640625,51093.98828125,56374.69921875,462.12680053710938
107.164,42784.14453125,21215.822265625,9887.982421875,12930.966796875,32439.712890625,51448.8984375,56300.8125,462.98504638671875
107.168,42118.7421875,20815.375,10353.5673828125,13365.1748046875,32759.90625,50577.40625,56384.46875,462.50823974609375
107.172,41908.1484375,20751.193359375,10467.6484375,13418.341796875,32820.9921875,50303.23046875,56444.36328125,461.864501953125
107.176,42475.70703125,21078.400390625,10078.6220703125,13058.0673828125,32562.6875,51004.3671875,56395.53125,463.390380859375
107.18,42846.51953125,21260.859375,9864.7138671875,12912.3232421875,32428.818359375,51512.29296875,56325.80078125,460.62469482421875
107.184,42168.55078125,20841.052734375,10314.25,13333.630859375,32727.88671875,50661.5625,56362.13671875,462.03140258789062
107.188,41882.5625,20720.984375,10479.6669921875,13449.5517578125,32818.625,50278.5234375,56432.3671875,464.24868774414062
107.192,42414.48046875,21046.54296875,10156.8720703125,13111.091796875,32606.771484375,50912.19921875,56424.26953125,463.00894165039062
107.196,42837.9296875,21262.197265625,9883.904296875,12900.185546875,32451.228515625,51480.25,56353.59375,463.390380859375
107.2,42262.19921875,20897.630859375,10248.328125,13249.4453125,32689,50797.5859375,56348.0859375,462.007568359375
107.204,41923.95703125,20737.53125,10484.3388671875,13438.8935546875,32828.38671875,50323.65625,56441.6171875,460.38632202148438
107.208,42325.7109375,20995.640625,10223.7236328125,13149.7158203125,32664.208984375,50788.1875,56455.6875,463.15200805664062
107.212,42784.29296875,21238.615234375,9928.4658203125,12912.3935546875,32473.421875,51406.26953125,56373.7421875,463.36654663085938
107.216,42378.55078125,20964.88671875,10147.046875,13165.7861328125,32616.525390625,50959.96875,56325.30078125,464.1533203125
107.22,41966.9609375,20750.572265625,10469.5341796875,13426.685546875,32820.15625,50377.23046875,56436.8046875,463.36654663085938
107.224,42207.29296875,20931.916015625,10320.998046875,13252.3310546875,32719.259765625,50642.1796875,56474.48046875,462.91351318359375
107.228,42703.70703125,21203.712890625,9974.123046875,12945.6064453125,32505.541015625,51303.53125,56387.98046875,463.84341430664062
107.232,42525.1484375,21053.005859375,10046.7216796875,13050.9638671875,32555.630859375,51143.8125,56316,463.67645263671875
107.236,42025.46875,20774.53125,10448.0048828125,13397.9091796875,32820.73046875,50444.3671875,56439.5,462.412841796875
107.24,42091.65625,20866.634765625,10396.599609375,13320.5673828125,32784.73046875,50502.8046875,56484.23046875,462.50823974609375
107.244,42625.8359375,21160.69921875,10014.5361328125,12981.9892578125,32540.109375,51199.5546875,56396.15625,460.31478881835938
107.248,42668.23046875,21137.978515625,9967.9716796875,12980.1533203125,32505.77734375,51315.48046875,56316.3046875,462.698974609375
107.252,42079.1171875,20795.181640625,10420.8251953125,13382.0546875,32813.26953125,50511.08203125,56430.60546875,462.24600219726562
107.256,41996.5546875,20802.978515625,10467.052734375,13393.640625,32832.58203125,50385.0234375,56488.42578125,462.10293579101562
107.26,42548.8984375,21115.875,10055.708984375,13016.296875,32569.365234375,51097.15625,56407.5,462.72280883789062
107.264,42784,21213.271484375,9910.7763671875,12923.0283203125,32472.13671875,51443.3671875,56330.83203125,463.55728149414062
107.268,42120.6484375,20816.708984375,10382.9873046875,13365.03125,32799.91796875,50577.45703125,56418.63671875,463.247314453125
107.272,41914.82421875,20751.5,10495.234375,13428.640625,32856.73046875,50304.30078125,56481.2421875,461.81683349609375
107.276,42469.7421875,21069.57421875,10090.662109375,13040.3779296875,32599.333984375,50995.94921875,56423.55078125,463.96258544921875
107.28,42851.59375,21257.734375,9889.078125,12913.2998046875,32461.146484375,51509.95703125,56360.84375,462.86587524414062
107.284,42172.10546875,20837.5,10325.3125,13356.734375,32763.171875,50659.5625,56395.7734375,462.43670654296875
107.288,41895.75,20726.96875,10502.6982421875,13492.609375,32864.6171875,50288.25,56470.3046875,464.34408569335938
107.292,42401.48828125,21031.787109375,10154.0107421875,13136.888671875,32632.927734375,50902.11328125,56448.10546875,463.58114624023438
107.296,42832.96875,21254.755859375,9901.2861328125,12946.177734375,32479.431640625,51479.625,56379.20703125,462.98504638671875
107.3,42257.1171875,20891.26171875,10256.076171875,13318.3251953125,32710.88671875,50794.53125,56372.05078125,463.34271240234375
107.304,41916.73046875,20732.30859375,10502.4111328125,13530.6845703125,32849.88671875,50323.5859375,56465.80078125,462.67514038085938
107.308,42306.64453125,20977.44921875,10229.9453125,13255.4296875,32674.052734375,50781.46875,56473.16796875,464.224853515625
107.312,42771.89453125,21227.337890625,9931.8515625,13023.8544921875,32489.515625,51402.88671875,56391.67578125,462.29364013671875
107.316,42374.73828125,20959.212890625,10156.3701171875,13284.6376953125,32635.931640625,50961.3984375,56347.0859375,463.65267944335938
107.32,41957.16796875,20739.03125,10472.7763671875,13562.8720703125,32833.5546875,50375.8671875,56457.05078125,461.33999633789062
107.324,42191.41796875,20913.458984375,10319.5439453125,13382.6513671875,32726.744140625,50633.3125,56488.65625,463.4619140625
107.328,42694.88671875,21186.6875,9977.0546875,13092.255859375,32509.28125,51300.8125,56400.63671875,462.50823974609375
107.332,42521.625,21045.828125,10054.0419921875,13223.4111328125,32566.953125,51148.8671875,56332.64453125,463.08047485351562
107.336,42004.8046875,20751.76171875,10441.5439453125,13576.6767578125,32813.7421875,50432.4921875,56443.45703125,461.55459594726562
107.34,42085.19921875,20853.212890625,10404.5888671875,13498.3798828125,32780.71875,50499.15625,56497.625,464.79705810546875
107.344,42619.375,21147.41796875,10023.5234375,13157.25,32535.03125,51197.29296875,56411.41796875,464.224853515625
107.348,42662.0234375,21130.82421875,9978.1044921875,13174.8203125,32505.302734375,51315.36328125,56330.42578125,462.43670654296875
107.352,42058.63671875,20777.775390625,10418.4169921875,13596.296875,32800.58203125,50500.46875,56432.89453125,461.84066772460938
107.356,41979.6484375,20791.462890625,10465.3359375,13600.5888671875,32825.9921875,50379.83203125,56494.57421875,462.67514038085938
107.36,42536.86328125,21104.43359375,10059.787109375,13224.412109375,32562.44921875,51097.2734375,56416.30078125,464.43939208984375
107.364,42782.38671875,21205.90234375,9913.8984375,13128.8076171875,32468.130859375,51448.0625,56343.25,462.72280883789062
107.368,42105.0546875,20796.181640625,10376.90625,13565.6142578125,32781.2421875,50568.5859375,56419.6171875,463.77188110351562
107.372,41911.32421875,20742.990234375,10505.5830078125,13631.8935546875,32851.08203125,50304.25,56489.5625,465.08316040039062
107.376,42472.3671875,21067.837890625,10110.021484375,13235.4033203125,32590.65234375,50998.26171875,56437.46875,463.17578125
107.38,42844.23046875,21250.943359375,9898.591796875,13084.5546875,32455.115234375,51502.6796875,56369.0234375,462.34130859375
107.384,42166.16796875,20827.9375,10332.2763671875,13496.0673828125,32749.25,50654.7734375,56396.4609375,463.36654663085938
107.388,41892.2421875,20718.337890625,10516.40625,13625.669921875,32853.30078125,50283.91796875,56473.375,463.00894165039062
107.392,42409.35546875,21031.787109375,10173.130859375,13280.130859375,32630.421875,50903.34375,56456.76171875,463.00894165039062
107.396,42825.4609375,21243.431640625,9906.865234375,13075.662109375,32462.859375,51466.04296875,56375.71875,463.8671875
107.4,42258.26953125,20886.828125,10257.005859375,13429.9765625,32700.662109375,50794.4609375,56373.19921875,463.65267944335938
107.404,41918.375,20723.322265625,10500.0029296875,13623.310546875,32849.625,50317.40625,56467.3671875,464.630126953125
107.408,42312.8125,20982.052734375,10245.3955078125,13347.6748046875,32682.109375,50777.84375,56476.66796875,464.24868774414062
107.412,42772.9375,21224.21484375,9943.9404296875,13093.4736328125,32489.994140625,51394.80078125,56393.89453125,462.412841796875
107.416,42380.0234375,20961.09375,10161.5439453125,13348.5341796875,32635.21484375,50962.4296875,56347.54296875,462.412841796875
107.42,41961.48828125,20737.33984375,10481.6923828125,13614.560546875,32834.26953125,50372.3671875,56455.3984375,461.53070068359375
107.424,42199.92578125,20916.296875,10334.802734375,13430.2626953125,32740.240234375,50633.08203125,56494.5,464.32022094726562
107.428,42688.5625,21178.078125,9976.888671875,13128.3544921875,32514.646484375,51287.89453125,56401.76171875,461.55459594726562
107.432,42525.71875,21046.619140625,10061.240234375,13248.9921875,32565.693359375,51149.30078125,56339.86328125,462.67514038085938
107.436,42012.48046875,20755.53125,10454.154296875,13584.5673828125,32824.8046875,50435.26171875,56452.875,461.74530029296875
107.44,42077.94921875,20844.365234375,10402.8720703125,13507.1767578125,32790.16796875,50490.3125,56504.04296875,463.4619140625
107.444,42609.95703125,21136.240234375,10014.8203125,13161.5888671875,32540.181640625,51185.4921875,56414.4609375,464.79705810546875
107.448,42666.3671875,21128.15625,9971.5234375,13165.546875,32505.087890625,51318.58203125,56333.33203125,462.03140258789062
107.452,42065,20781.447265625,10434.484375,13573.0517578125,32809.76171875,50510.53125,56445.7421875,463.17578125
107.456,41967.32421875,20780.18359375,10473.513671875,13568.6640625,32822.1796875,50367.8359375,56499.3671875,464.12948608398438
107.46,42532.94921875,21098.375,10059.333984375,13187.552734375,32566.693359375,51087.5234375,56426.38671875,465.08316040039062
107.464,42782.16796875,21205.619140625,9909.5830078125,13105.4423828125,32470.849609375,51447.54296875,56351.8046875,462.50823974609375
107.468,42115.66796875,20806.552734375,10395.765625,13566.1376953125,32793.7109375,50579.2421875,56436.8046875,464.916259765625
107.472,41896.20703125,20729.08984375,10507.0361328125,13633.060546875,32842.51953125,50290.42578125,56486.04296875,461.36386108398438
107.476,42469.76953125,21061.0625,10113.310546875,13248.46875,32595.27734375,50997.73828125,56443.45703125,462.88973999023438
107.48,42846.9921875,21252.443359375,9900.140625,13083.052734375,32467.009765625,51506.5234375,56373.60546875,463.34271240234375
107.484,42167.7109375,20832.208984375,10339.7626953125,13508.2734375,32760.837890625,50661.51953125,56403.26171875,463.4619140625
107.488,41876.7734375,20707.87109375,10512.0908203125,13634.5625,32849.05078125,50275.51953125,56468.94921875,464.03411865234375
107.492,42401.48828125,21028.54296875,10173.3935546875,13299.490234375,32636.240234375,50903.15625,56462.53125,463.27117919921875
107.496,42826.51171875,21248.65234375,9917.6904296875,13101.7705078125,32471.015625,51475.58203125,56385.1171875,464.48715209960938
107.5,42257.7421875,20885.853515625,10263.396484375,13449.5517578125,32705.119140625,50797.32421875,56374.4296875,462.72280883789062
107.504,41907.36328125,20715.572265625,10495.4501953125,13609.7451171875,32849.86328125,50311.44921875,56461.3125,462.88973999023438
107.508,42314.41796875,20976.833984375,10250.2841796875,13310.71875,32690.505859375,50776.26953125,56479.36328125,463.390380859375
107.512,42778.8984375,21224.431640625,9953.857421875,13023.615234375,32503.275390625,51397.96875,56399.92578125,463.77188110351562
107.516,42379.2109375,20956.162109375,10167.4814453125,13269.138671875,32637.66796875,50962.95703125,56344.39453125,462.22210693359375
107.52,41961.88671875,20736.52734375,10489.177734375,13532.9267578125,32843.6171875,50374.30078125,56459.7421875,462.29364013671875
107.524,42195.34375,20912.83984375,10333.7783203125,13348.818359375,32744.552734375,50631.95703125,56497.01171875,463.91494750976562
107.528,42694.86328125,21186.13671875,9985.5205078125,13064.671875,32519.416015625,51296.5,56408.79296875,462.50823974609375
107.532,42521.71875,21043.541015625,10058.59375,13178.2314453125,32569.078125,51146.89453125,56334.23828125,462.86587524414062
107.536,42016.4375,20759.796875,10460.115234375,13522.8408203125,32832.7421875,50442.0546875,56456.83203125,464.98779296875
107.54,42077.14453125,20846.84375,10416.6767578125,13436.1279296875,32795.5234375,50491.2421875,56505.01953125,462.67514038085938
107.544,42616.0859375,21142.890625,10027.623046875,13081.71875,32549.505859375,51190.6875,56417.3984375,461.91220092773438
