19.2377 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
20.9745 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.0098 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='thank_you', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0103 	EXP 	instructions_2: autoDraw = True
20.2969 	DATA 	Mouse: Left button down, pos=(1063,776)
20.3049 	DATA 	Mouse:  Left button up, pos=(1057,791)
20.6817 	EXP 	Device response: <KeyPress from None: t=20.67486110003665, value=space, duration=None>
20.6836 	DATA 	Keypress: space
20.6871 	EXP 	instructions_2: autoDraw = False
20.6871 	EXP 	fixation_1: autoDraw = True
20.7365 	EXP 	Device response: <KeyPress from None: t=20.67486110003665, value=space, duration=0.05670009972527623>
21.6840 	EXP 	Imported trial_2.xlsx as conditions, 100 conditions, 2 params
21.6859 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
21.6940 	EXP 	fixation_1: autoDraw = False
21.6940 	EXP 	fixation_1: autoDraw = False
21.6940 	EXP 	grid_lines_2: autoDraw = True
21.6940 	EXP 	target_square_2: autoDraw = True
22.6795 	EXP 	fixation_3: autoDraw = True
22.6877 	EXP 	target_square_2: autoDraw = False
23.6722 	EXP 	fixation_3: autoDraw = False
23.6804 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
23.6887 	EXP 	grid_lines_2: autoDraw = False
23.6887 	EXP 	grid_lines_2: autoDraw = False
23.6887 	EXP 	target_square_2: autoDraw = False
23.6887 	EXP 	fixation_3: autoDraw = False
23.6887 	EXP 	grid_lines_2: autoDraw = True
23.6887 	EXP 	target_square_2: autoDraw = True
24.6813 	EXP 	target_square_2: autoDraw = False
24.6813 	EXP 	fixation_3: autoDraw = True
25.6737 	EXP 	fixation_3: autoDraw = False
25.6740 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
25.6822 	EXP 	grid_lines_2: autoDraw = False
25.6822 	EXP 	grid_lines_2: autoDraw = False
25.6822 	EXP 	target_square_2: autoDraw = False
25.6822 	EXP 	fixation_3: autoDraw = False
25.6822 	EXP 	grid_lines_2: autoDraw = True
25.6822 	EXP 	target_square_2: autoDraw = True
26.6741 	EXP 	target_square_2: autoDraw = False
26.6741 	EXP 	fixation_3: autoDraw = True
27.6672 	EXP 	fixation_3: autoDraw = False
27.6675 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
27.6750 	EXP 	grid_lines_2: autoDraw = False
27.6750 	EXP 	grid_lines_2: autoDraw = False
27.6750 	EXP 	target_square_2: autoDraw = False
27.6750 	EXP 	fixation_3: autoDraw = False
27.6750 	EXP 	grid_lines_2: autoDraw = True
27.6750 	EXP 	target_square_2: autoDraw = True
28.6673 	EXP 	target_square_2: autoDraw = False
28.6759 	EXP 	fixation_3: autoDraw = True
29.6603 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
29.6682 	EXP 	grid_lines_2: autoDraw = False
29.6682 	EXP 	fixation_3: autoDraw = False
29.6682 	EXP 	grid_lines_2: autoDraw = False
29.6682 	EXP 	target_square_2: autoDraw = False
29.6682 	EXP 	fixation_3: autoDraw = False
29.6764 	EXP 	grid_lines_2: autoDraw = True
29.6764 	EXP 	target_square_2: autoDraw = True
30.6692 	EXP 	target_square_2: autoDraw = False
30.6773 	EXP 	fixation_3: autoDraw = True
31.6617 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
31.6702 	EXP 	grid_lines_2: autoDraw = False
31.6702 	EXP 	fixation_3: autoDraw = False
31.6702 	EXP 	grid_lines_2: autoDraw = False
31.6702 	EXP 	target_square_2: autoDraw = False
31.6702 	EXP 	fixation_3: autoDraw = False
31.6788 	EXP 	grid_lines_2: autoDraw = True
31.6788 	EXP 	target_square_2: autoDraw = True
32.6706 	EXP 	target_square_2: autoDraw = False
32.6792 	EXP 	fixation_3: autoDraw = True
33.6636 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
33.6718 	EXP 	grid_lines_2: autoDraw = False
33.6718 	EXP 	fixation_3: autoDraw = False
33.6718 	EXP 	grid_lines_2: autoDraw = False
33.6718 	EXP 	target_square_2: autoDraw = False
33.6718 	EXP 	fixation_3: autoDraw = False
33.6793 	EXP 	grid_lines_2: autoDraw = True
33.6793 	EXP 	target_square_2: autoDraw = True
34.6728 	EXP 	target_square_2: autoDraw = False
34.6806 	EXP 	fixation_3: autoDraw = True
35.6656 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
35.6734 	EXP 	grid_lines_2: autoDraw = False
35.6734 	EXP 	fixation_3: autoDraw = False
35.6734 	EXP 	grid_lines_2: autoDraw = False
35.6734 	EXP 	target_square_2: autoDraw = False
35.6734 	EXP 	fixation_3: autoDraw = False
35.6734 	EXP 	grid_lines_2: autoDraw = True
35.6734 	EXP 	target_square_2: autoDraw = True
36.6654 	EXP 	target_square_2: autoDraw = False
36.6732 	EXP 	fixation_3: autoDraw = True
37.6596 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
37.6667 	EXP 	grid_lines_2: autoDraw = False
37.6667 	EXP 	fixation_3: autoDraw = False
37.6667 	EXP 	grid_lines_2: autoDraw = False
37.6667 	EXP 	target_square_2: autoDraw = False
37.6667 	EXP 	fixation_3: autoDraw = False
37.6750 	EXP 	grid_lines_2: autoDraw = True
37.6750 	EXP 	target_square_2: autoDraw = True
38.6676 	EXP 	target_square_2: autoDraw = False
38.6763 	EXP 	fixation_3: autoDraw = True
39.6602 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
39.6675 	EXP 	grid_lines_2: autoDraw = False
39.6675 	EXP 	fixation_3: autoDraw = False
39.6675 	EXP 	grid_lines_2: autoDraw = False
39.6675 	EXP 	target_square_2: autoDraw = False
39.6675 	EXP 	fixation_3: autoDraw = False
39.6762 	EXP 	grid_lines_2: autoDraw = True
39.6762 	EXP 	target_square_2: autoDraw = True
40.6686 	EXP 	target_square_2: autoDraw = False
40.6774 	EXP 	fixation_3: autoDraw = True
41.6619 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
41.6698 	EXP 	grid_lines_2: autoDraw = False
41.6698 	EXP 	fixation_3: autoDraw = False
41.6698 	EXP 	grid_lines_2: autoDraw = False
41.6698 	EXP 	target_square_2: autoDraw = False
41.6698 	EXP 	fixation_3: autoDraw = False
41.6781 	EXP 	grid_lines_2: autoDraw = True
41.6781 	EXP 	target_square_2: autoDraw = True
42.6703 	EXP 	target_square_2: autoDraw = False
42.6789 	EXP 	fixation_3: autoDraw = True
43.6642 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
43.6716 	EXP 	grid_lines_2: autoDraw = False
43.6716 	EXP 	fixation_3: autoDraw = False
43.6716 	EXP 	grid_lines_2: autoDraw = False
43.6716 	EXP 	target_square_2: autoDraw = False
43.6716 	EXP 	fixation_3: autoDraw = False
43.6802 	EXP 	grid_lines_2: autoDraw = True
43.6802 	EXP 	target_square_2: autoDraw = True
44.6720 	EXP 	target_square_2: autoDraw = False
44.6803 	EXP 	fixation_3: autoDraw = True
45.6647 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
45.6732 	EXP 	grid_lines_2: autoDraw = False
45.6732 	EXP 	fixation_3: autoDraw = False
45.6732 	EXP 	grid_lines_2: autoDraw = False
45.6732 	EXP 	target_square_2: autoDraw = False
45.6732 	EXP 	fixation_3: autoDraw = False
45.6732 	EXP 	grid_lines_2: autoDraw = True
45.6732 	EXP 	target_square_2: autoDraw = True
46.6660 	EXP 	target_square_2: autoDraw = False
46.6744 	EXP 	fixation_3: autoDraw = True
47.6582 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
47.6666 	EXP 	grid_lines_2: autoDraw = False
47.6666 	EXP 	fixation_3: autoDraw = False
47.6666 	EXP 	grid_lines_2: autoDraw = False
47.6666 	EXP 	target_square_2: autoDraw = False
47.6666 	EXP 	fixation_3: autoDraw = False
47.6745 	EXP 	grid_lines_2: autoDraw = True
47.6745 	EXP 	target_square_2: autoDraw = True
48.6672 	EXP 	target_square_2: autoDraw = False
48.6754 	EXP 	fixation_3: autoDraw = True
49.6600 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
49.6681 	EXP 	grid_lines_2: autoDraw = False
49.6681 	EXP 	fixation_3: autoDraw = False
49.6681 	EXP 	grid_lines_2: autoDraw = False
49.6681 	EXP 	target_square_2: autoDraw = False
49.6681 	EXP 	fixation_3: autoDraw = False
49.6755 	EXP 	grid_lines_2: autoDraw = True
49.6755 	EXP 	target_square_2: autoDraw = True
50.6684 	EXP 	target_square_2: autoDraw = False
50.6767 	EXP 	fixation_3: autoDraw = True
51.5534 	EXP 	untitled: status = STOPPED
51.5603 	EXP 	grid_lines_2: autoDraw = False
51.5603 	EXP 	fixation_3: autoDraw = False
51.5608 	EXP 	untitled: status = STOPPED
