47.2086 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
83.7394 	EXP 	Imported trial_2.xlsx as conditions, 100 conditions, 2 params
83.7429 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
83.7554 	EXP 	fixation_1: autoDraw = False
83.7554 	EXP 	fixation_1: autoDraw = False
83.7554 	EXP 	grid_lines_2: autoDraw = True
83.7554 	EXP 	target_square_2: autoDraw = True
84.7049 	EXP 	fixation_3: autoDraw = True
84.7485 	EXP 	target_square_2: autoDraw = False
85.6978 	EXP 	fixation_3: autoDraw = False
85.7228 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
85.7312 	EXP 	grid_lines_2: autoDraw = False
85.7312 	EXP 	target_square_2: autoDraw = False
85.7312 	EXP 	fixation_3: autoDraw = False
85.7312 	EXP 	grid_lines_2: autoDraw = True
85.7312 	EXP 	target_square_2: autoDraw = True
86.7109 	EXP 	fixation_3: autoDraw = True
86.7238 	EXP 	target_square_2: autoDraw = False
87.7084 	EXP 	fixation_3: autoDraw = False
87.7165 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
87.7247 	EXP 	grid_lines_2: autoDraw = False
87.7247 	EXP 	target_square_2: autoDraw = False
87.7247 	EXP 	fixation_3: autoDraw = False
87.7247 	EXP 	grid_lines_2: autoDraw = True
87.7247 	EXP 	target_square_2: autoDraw = True
88.7076 	EXP 	fixation_3: autoDraw = True
88.7164 	EXP 	target_square_2: autoDraw = False
89.7017 	EXP 	fixation_3: autoDraw = False
89.7105 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
89.7174 	EXP 	grid_lines_2: autoDraw = False
89.7174 	EXP 	grid_lines_2: autoDraw = False
89.7174 	EXP 	target_square_2: autoDraw = False
89.7174 	EXP 	fixation_3: autoDraw = False
89.7174 	EXP 	grid_lines_2: autoDraw = True
89.7174 	EXP 	target_square_2: autoDraw = True
90.7140 	EXP 	target_square_2: autoDraw = False
90.7140 	EXP 	fixation_3: autoDraw = True
91.7040 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
91.7126 	EXP 	grid_lines_2: autoDraw = False
91.7126 	EXP 	fixation_3: autoDraw = False
91.7126 	EXP 	grid_lines_2: autoDraw = False
91.7126 	EXP 	target_square_2: autoDraw = False
91.7126 	EXP 	fixation_3: autoDraw = False
91.7126 	EXP 	grid_lines_2: autoDraw = True
91.7126 	EXP 	target_square_2: autoDraw = True
92.7041 	EXP 	target_square_2: autoDraw = False
92.7122 	EXP 	fixation_3: autoDraw = True
93.6969 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
93.7042 	EXP 	grid_lines_2: autoDraw = False
93.7042 	EXP 	fixation_3: autoDraw = False
93.7042 	EXP 	grid_lines_2: autoDraw = False
93.7042 	EXP 	target_square_2: autoDraw = False
93.7042 	EXP 	fixation_3: autoDraw = False
93.7118 	EXP 	grid_lines_2: autoDraw = True
93.7118 	EXP 	target_square_2: autoDraw = True
94.7059 	EXP 	target_square_2: autoDraw = False
94.7059 	EXP 	fixation_3: autoDraw = True
95.6976 	EXP 	fixation_3: autoDraw = False
95.6986 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
95.7054 	EXP 	grid_lines_2: autoDraw = False
95.7054 	EXP 	grid_lines_2: autoDraw = False
95.7054 	EXP 	target_square_2: autoDraw = False
95.7054 	EXP 	fixation_3: autoDraw = False
95.7054 	EXP 	grid_lines_2: autoDraw = True
95.7054 	EXP 	target_square_2: autoDraw = True
96.6989 	EXP 	target_square_2: autoDraw = False
96.7065 	EXP 	fixation_3: autoDraw = True
97.6912 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
97.6994 	EXP 	grid_lines_2: autoDraw = False
97.6994 	EXP 	fixation_3: autoDraw = False
97.6994 	EXP 	grid_lines_2: autoDraw = False
97.6994 	EXP 	target_square_2: autoDraw = False
97.6994 	EXP 	fixation_3: autoDraw = False
97.7072 	EXP 	grid_lines_2: autoDraw = True
97.7072 	EXP 	target_square_2: autoDraw = True
98.7001 	EXP 	target_square_2: autoDraw = False
98.7071 	EXP 	fixation_3: autoDraw = True
99.6934 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
99.7006 	EXP 	grid_lines_2: autoDraw = False
99.7006 	EXP 	fixation_3: autoDraw = False
99.7006 	EXP 	grid_lines_2: autoDraw = False
99.7006 	EXP 	target_square_2: autoDraw = False
99.7006 	EXP 	fixation_3: autoDraw = False
99.7086 	EXP 	grid_lines_2: autoDraw = True
99.7086 	EXP 	target_square_2: autoDraw = True
100.7011 	EXP 	target_square_2: autoDraw = False
100.7112 	EXP 	fixation_3: autoDraw = True
101.6947 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
101.7036 	EXP 	grid_lines_2: autoDraw = False
101.7036 	EXP 	fixation_3: autoDraw = False
101.7036 	EXP 	grid_lines_2: autoDraw = False
101.7036 	EXP 	target_square_2: autoDraw = False
101.7036 	EXP 	fixation_3: autoDraw = False
101.7105 	EXP 	grid_lines_2: autoDraw = True
101.7105 	EXP 	target_square_2: autoDraw = True
102.7034 	EXP 	target_square_2: autoDraw = False
102.7112 	EXP 	fixation_3: autoDraw = True
103.6960 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
103.7034 	EXP 	grid_lines_2: autoDraw = False
103.7034 	EXP 	fixation_3: autoDraw = False
103.7034 	EXP 	grid_lines_2: autoDraw = False
103.7034 	EXP 	target_square_2: autoDraw = False
103.7034 	EXP 	fixation_3: autoDraw = False
103.7116 	EXP 	grid_lines_2: autoDraw = True
103.7116 	EXP 	target_square_2: autoDraw = True
104.7046 	EXP 	target_square_2: autoDraw = False
104.7125 	EXP 	fixation_3: autoDraw = True
105.6975 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
105.7049 	EXP 	grid_lines_2: autoDraw = False
105.7049 	EXP 	fixation_3: autoDraw = False
105.7049 	EXP 	grid_lines_2: autoDraw = False
105.7049 	EXP 	target_square_2: autoDraw = False
105.7049 	EXP 	fixation_3: autoDraw = False
105.7134 	EXP 	grid_lines_2: autoDraw = True
105.7134 	EXP 	target_square_2: autoDraw = True
106.7058 	EXP 	target_square_2: autoDraw = False
106.7058 	EXP 	fixation_3: autoDraw = True
107.6987 	EXP 	fixation_3: autoDraw = False
107.7000 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
107.7072 	EXP 	grid_lines_2: autoDraw = False
107.7072 	EXP 	grid_lines_2: autoDraw = False
107.7072 	EXP 	target_square_2: autoDraw = False
107.7072 	EXP 	fixation_3: autoDraw = False
107.7072 	EXP 	grid_lines_2: autoDraw = True
107.7072 	EXP 	target_square_2: autoDraw = True
108.6998 	EXP 	target_square_2: autoDraw = False
108.7071 	EXP 	fixation_3: autoDraw = True
109.6925 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
109.6997 	EXP 	grid_lines_2: autoDraw = False
109.6997 	EXP 	fixation_3: autoDraw = False
109.6997 	EXP 	grid_lines_2: autoDraw = False
109.6997 	EXP 	target_square_2: autoDraw = False
109.6997 	EXP 	fixation_3: autoDraw = False
109.7077 	EXP 	grid_lines_2: autoDraw = True
109.7077 	EXP 	target_square_2: autoDraw = True
110.8094 	EXP 	target_square_2: autoDraw = False
110.8094 	EXP 	fixation_3: autoDraw = True
111.7018 	EXP 	grid_lines_2: autoDraw = False
111.7192 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
111.7280 	EXP 	grid_lines_2: autoDraw = False
111.7280 	EXP 	target_square_2: autoDraw = False
111.7280 	EXP 	fixation_3: autoDraw = False
111.7280 	EXP 	grid_lines_2: autoDraw = True
111.7280 	EXP 	target_square_2: autoDraw = True
112.7100 	EXP 	fixation_3: autoDraw = True
112.7277 	EXP 	target_square_2: autoDraw = False
113.7032 	EXP 	fixation_3: autoDraw = False
113.7129 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
113.7207 	EXP 	grid_lines_2: autoDraw = False
113.7207 	EXP 	grid_lines_2: autoDraw = False
113.7207 	EXP 	target_square_2: autoDraw = False
113.7207 	EXP 	fixation_3: autoDraw = False
113.7207 	EXP 	grid_lines_2: autoDraw = True
113.7207 	EXP 	target_square_2: autoDraw = True
114.7132 	EXP 	target_square_2: autoDraw = False
114.7132 	EXP 	fixation_3: autoDraw = True
115.7058 	EXP 	fixation_3: autoDraw = False
115.7066 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
115.7140 	EXP 	grid_lines_2: autoDraw = False
115.7140 	EXP 	grid_lines_2: autoDraw = False
115.7140 	EXP 	target_square_2: autoDraw = False
115.7140 	EXP 	fixation_3: autoDraw = False
115.7140 	EXP 	grid_lines_2: autoDraw = True
115.7140 	EXP 	target_square_2: autoDraw = True
116.7058 	EXP 	target_square_2: autoDraw = False
116.7058 	EXP 	fixation_3: autoDraw = True
117.6985 	EXP 	fixation_3: autoDraw = False
117.6996 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
117.7088 	EXP 	grid_lines_2: autoDraw = False
117.7088 	EXP 	grid_lines_2: autoDraw = False
117.7088 	EXP 	target_square_2: autoDraw = False
117.7088 	EXP 	fixation_3: autoDraw = False
117.7088 	EXP 	grid_lines_2: autoDraw = True
117.7088 	EXP 	target_square_2: autoDraw = True
118.7075 	EXP 	target_square_2: autoDraw = False
118.7075 	EXP 	fixation_3: autoDraw = True
119.6927 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
119.7000 	EXP 	grid_lines_2: autoDraw = False
119.7000 	EXP 	fixation_3: autoDraw = False
119.7000 	EXP 	grid_lines_2: autoDraw = False
119.7000 	EXP 	target_square_2: autoDraw = False
119.7000 	EXP 	fixation_3: autoDraw = False
119.7079 	EXP 	grid_lines_2: autoDraw = True
119.7079 	EXP 	target_square_2: autoDraw = True
120.7007 	EXP 	target_square_2: autoDraw = False
120.7093 	EXP 	fixation_3: autoDraw = True
121.6944 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
121.7009 	EXP 	grid_lines_2: autoDraw = False
121.7009 	EXP 	fixation_3: autoDraw = False
121.7009 	EXP 	grid_lines_2: autoDraw = False
121.7009 	EXP 	target_square_2: autoDraw = False
121.7009 	EXP 	fixation_3: autoDraw = False
121.7100 	EXP 	grid_lines_2: autoDraw = True
121.7100 	EXP 	target_square_2: autoDraw = True
122.7030 	EXP 	target_square_2: autoDraw = False
122.7121 	EXP 	fixation_3: autoDraw = True
123.6970 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
123.7037 	EXP 	grid_lines_2: autoDraw = False
123.7037 	EXP 	fixation_3: autoDraw = False
123.7037 	EXP 	grid_lines_2: autoDraw = False
123.7037 	EXP 	target_square_2: autoDraw = False
123.7037 	EXP 	fixation_3: autoDraw = False
123.7126 	EXP 	grid_lines_2: autoDraw = True
123.7126 	EXP 	target_square_2: autoDraw = True
124.7041 	EXP 	target_square_2: autoDraw = False
124.7128 	EXP 	fixation_3: autoDraw = True
125.6966 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
125.7044 	EXP 	grid_lines_2: autoDraw = False
125.7044 	EXP 	fixation_3: autoDraw = False
125.7044 	EXP 	grid_lines_2: autoDraw = False
125.7044 	EXP 	target_square_2: autoDraw = False
125.7044 	EXP 	fixation_3: autoDraw = False
125.7131 	EXP 	grid_lines_2: autoDraw = True
125.7131 	EXP 	target_square_2: autoDraw = True
126.7062 	EXP 	target_square_2: autoDraw = False
126.7062 	EXP 	fixation_3: autoDraw = True
127.6979 	EXP 	fixation_3: autoDraw = False
127.6987 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
127.7061 	EXP 	grid_lines_2: autoDraw = False
127.7061 	EXP 	grid_lines_2: autoDraw = False
127.7061 	EXP 	target_square_2: autoDraw = False
127.7061 	EXP 	fixation_3: autoDraw = False
127.7061 	EXP 	grid_lines_2: autoDraw = True
127.7061 	EXP 	target_square_2: autoDraw = True
128.6986 	EXP 	target_square_2: autoDraw = False
128.7075 	EXP 	fixation_3: autoDraw = True
129.6928 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
129.6997 	EXP 	grid_lines_2: autoDraw = False
129.6997 	EXP 	fixation_3: autoDraw = False
129.6997 	EXP 	grid_lines_2: autoDraw = False
129.6997 	EXP 	target_square_2: autoDraw = False
129.6997 	EXP 	fixation_3: autoDraw = False
129.7081 	EXP 	grid_lines_2: autoDraw = True
129.7081 	EXP 	target_square_2: autoDraw = True
130.7007 	EXP 	target_square_2: autoDraw = False
130.7085 	EXP 	fixation_3: autoDraw = True
131.6934 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
131.7009 	EXP 	grid_lines_2: autoDraw = False
131.7009 	EXP 	fixation_3: autoDraw = False
131.7009 	EXP 	grid_lines_2: autoDraw = False
131.7009 	EXP 	target_square_2: autoDraw = False
131.7009 	EXP 	fixation_3: autoDraw = False
131.7090 	EXP 	grid_lines_2: autoDraw = True
131.7090 	EXP 	target_square_2: autoDraw = True
132.7019 	EXP 	target_square_2: autoDraw = False
132.7104 	EXP 	fixation_3: autoDraw = True
133.6976 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
133.7043 	EXP 	grid_lines_2: autoDraw = False
133.7043 	EXP 	fixation_3: autoDraw = False
133.7043 	EXP 	grid_lines_2: autoDraw = False
133.7043 	EXP 	target_square_2: autoDraw = False
133.7043 	EXP 	fixation_3: autoDraw = False
133.7120 	EXP 	grid_lines_2: autoDraw = True
133.7120 	EXP 	target_square_2: autoDraw = True
134.7035 	EXP 	target_square_2: autoDraw = False
134.7117 	EXP 	fixation_3: autoDraw = True
135.6970 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
135.7050 	EXP 	grid_lines_2: autoDraw = False
135.7050 	EXP 	fixation_3: autoDraw = False
135.7050 	EXP 	grid_lines_2: autoDraw = False
135.7050 	EXP 	target_square_2: autoDraw = False
135.7050 	EXP 	fixation_3: autoDraw = False
135.7138 	EXP 	grid_lines_2: autoDraw = True
135.7138 	EXP 	target_square_2: autoDraw = True
136.7054 	EXP 	target_square_2: autoDraw = False
136.7054 	EXP 	fixation_3: autoDraw = True
137.6980 	EXP 	fixation_3: autoDraw = False
137.6989 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
137.7077 	EXP 	grid_lines_2: autoDraw = False
137.7077 	EXP 	grid_lines_2: autoDraw = False
137.7077 	EXP 	target_square_2: autoDraw = False
137.7077 	EXP 	fixation_3: autoDraw = False
137.7077 	EXP 	grid_lines_2: autoDraw = True
137.7077 	EXP 	target_square_2: autoDraw = True
138.7069 	EXP 	target_square_2: autoDraw = False
138.7069 	EXP 	fixation_3: autoDraw = True
139.6913 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
139.6989 	EXP 	grid_lines_2: autoDraw = False
139.6989 	EXP 	fixation_3: autoDraw = False
139.6989 	EXP 	grid_lines_2: autoDraw = False
139.6989 	EXP 	target_square_2: autoDraw = False
139.6989 	EXP 	fixation_3: autoDraw = False
139.7078 	EXP 	grid_lines_2: autoDraw = True
139.7078 	EXP 	target_square_2: autoDraw = True
140.7001 	EXP 	target_square_2: autoDraw = False
140.7085 	EXP 	fixation_3: autoDraw = True
141.6934 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
141.7014 	EXP 	grid_lines_2: autoDraw = False
141.7014 	EXP 	fixation_3: autoDraw = False
141.7014 	EXP 	grid_lines_2: autoDraw = False
141.7014 	EXP 	target_square_2: autoDraw = False
141.7014 	EXP 	fixation_3: autoDraw = False
141.7087 	EXP 	grid_lines_2: autoDraw = True
141.7087 	EXP 	target_square_2: autoDraw = True
141.8289 	DATA 	Keypress: escape
141.8355 	EXP 	Device response: <KeyPress from None: t=141.82719040010124, value=escape, duration=None>
141.9067 	EXP 	Device response: <KeyPress from None: t=141.82719040010124, value=escape, duration=0.07519199978560209>
141.9068 	EXP 	untitled: status = STOPPED
141.9120 	EXP 	grid_lines_2: autoDraw = False
141.9120 	EXP 	target_square_2: autoDraw = False
141.9122 	EXP 	untitled: status = STOPPED
