6.8602 	EXP 	Device response: <KeyPress from None: t=6.802879300026689, value=space, duration=0.05051430000457913>
7.8296 	EXP 	Imported Nback-trial-1.xlsx as conditions, 28 conditions, 2 params
7.8312 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
7.8436 	EXP 	fixation_1: autoDraw = False
7.8436 	EXP 	fixation_1: autoDraw = False
7.8436 	EXP 	grid_lines_2: autoDraw = True
7.8436 	EXP 	target_square_2: autoDraw = True
8.8192 	EXP 	fixation_3: autoDraw = True
8.8357 	EXP 	target_square_2: autoDraw = False
9.8191 	EXP 	fixation_3: autoDraw = False
9.8274 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9.8348 	EXP 	grid_lines_2: autoDraw = False
9.8348 	EXP 	target_square_2: autoDraw = False
9.8348 	EXP 	fixation_3: autoDraw = False
9.8348 	EXP 	grid_lines_2: autoDraw = True
9.8348 	EXP 	target_square_2: autoDraw = True
10.8205 	EXP 	fixation_3: autoDraw = True
10.8282 	EXP 	target_square_2: autoDraw = False
11.8117 	EXP 	fixation_3: autoDraw = False
11.8215 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
11.8292 	EXP 	grid_lines_2: autoDraw = False
11.8292 	EXP 	grid_lines_2: autoDraw = False
11.8292 	EXP 	target_square_2: autoDraw = False
11.8292 	EXP 	fixation_3: autoDraw = False
11.8292 	EXP 	grid_lines_2: autoDraw = True
11.8292 	EXP 	target_square_2: autoDraw = True
12.4686 	EXP 	Device response: <KeyPress from None: t=12.466891999996733, value=space, duration=None>
12.4697 	DATA 	Keypress: space
12.5717 	EXP 	Device response: <KeyPress from None: t=12.466891999996733, value=space, duration=0.09753160004038364>
12.8204 	EXP 	fixation_3: autoDraw = True
12.8278 	EXP 	target_square_2: autoDraw = False
13.8112 	EXP 	fixation_3: autoDraw = False
13.8209 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
13.8281 	EXP 	grid_lines_2: autoDraw = False
13.8281 	EXP 	grid_lines_2: autoDraw = False
13.8281 	EXP 	target_square_2: autoDraw = False
13.8281 	EXP 	fixation_3: autoDraw = False
13.8281 	EXP 	grid_lines_2: autoDraw = True
13.8281 	EXP 	target_square_2: autoDraw = True
14.8209 	EXP 	target_square_2: autoDraw = False
14.8209 	EXP 	fixation_3: autoDraw = True
15.8155 	EXP 	fixation_3: autoDraw = False
15.8161 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
15.8221 	EXP 	grid_lines_2: autoDraw = False
15.8221 	EXP 	grid_lines_2: autoDraw = False
15.8221 	EXP 	target_square_2: autoDraw = False
15.8221 	EXP 	fixation_3: autoDraw = False
15.8221 	EXP 	grid_lines_2: autoDraw = True
15.8221 	EXP 	target_square_2: autoDraw = True
16.8142 	EXP 	target_square_2: autoDraw = False
16.8217 	EXP 	fixation_3: autoDraw = True
17.8087 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
17.8155 	EXP 	grid_lines_2: autoDraw = False
17.8155 	EXP 	fixation_3: autoDraw = False
17.8155 	EXP 	grid_lines_2: autoDraw = False
17.8155 	EXP 	target_square_2: autoDraw = False
17.8155 	EXP 	fixation_3: autoDraw = False
17.8155 	EXP 	grid_lines_2: autoDraw = True
17.8155 	EXP 	target_square_2: autoDraw = True
18.8135 	EXP 	target_square_2: autoDraw = False
18.8216 	EXP 	fixation_3: autoDraw = True
19.8045 	EXP 	grid_lines_2: autoDraw = False
19.8052 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
19.8138 	EXP 	fixation_3: autoDraw = False
19.8138 	EXP 	grid_lines_2: autoDraw = False
19.8138 	EXP 	target_square_2: autoDraw = False
19.8138 	EXP 	fixation_3: autoDraw = False
19.8210 	EXP 	grid_lines_2: autoDraw = True
19.8210 	EXP 	target_square_2: autoDraw = True
20.8118 	EXP 	target_square_2: autoDraw = False
20.8200 	EXP 	fixation_3: autoDraw = True
21.8044 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
21.8114 	EXP 	grid_lines_2: autoDraw = False
21.8114 	EXP 	fixation_3: autoDraw = False
21.8114 	EXP 	grid_lines_2: autoDraw = False
21.8114 	EXP 	target_square_2: autoDraw = False
21.8114 	EXP 	fixation_3: autoDraw = False
21.8203 	EXP 	grid_lines_2: autoDraw = True
21.8203 	EXP 	target_square_2: autoDraw = True
22.8119 	EXP 	target_square_2: autoDraw = False
22.8195 	EXP 	fixation_3: autoDraw = True
23.8050 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
23.8123 	EXP 	grid_lines_2: autoDraw = False
23.8123 	EXP 	fixation_3: autoDraw = False
23.8123 	EXP 	grid_lines_2: autoDraw = False
23.8123 	EXP 	target_square_2: autoDraw = False
23.8123 	EXP 	fixation_3: autoDraw = False
23.8213 	EXP 	grid_lines_2: autoDraw = True
23.8213 	EXP 	target_square_2: autoDraw = True
24.3549 	EXP 	Device response: <KeyPress from None: t=24.350896200048737, value=space, duration=None>
24.3563 	DATA 	Keypress: space
24.4876 	EXP 	Device response: <KeyPress from None: t=24.350896200048737, value=space, duration=0.13608369999565184>
24.8128 	EXP 	target_square_2: autoDraw = False
24.8213 	EXP 	fixation_3: autoDraw = True
25.8078 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
25.8151 	EXP 	grid_lines_2: autoDraw = False
25.8151 	EXP 	fixation_3: autoDraw = False
25.8151 	EXP 	grid_lines_2: autoDraw = False
25.8151 	EXP 	target_square_2: autoDraw = False
25.8151 	EXP 	fixation_3: autoDraw = False
25.8151 	EXP 	grid_lines_2: autoDraw = True
25.8151 	EXP 	target_square_2: autoDraw = True
26.8130 	EXP 	target_square_2: autoDraw = False
26.8206 	EXP 	fixation_3: autoDraw = True
27.8055 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
27.8121 	EXP 	grid_lines_2: autoDraw = False
27.8121 	EXP 	fixation_3: autoDraw = False
27.8121 	EXP 	grid_lines_2: autoDraw = False
27.8121 	EXP 	target_square_2: autoDraw = False
27.8121 	EXP 	fixation_3: autoDraw = False
27.8210 	EXP 	grid_lines_2: autoDraw = True
27.8210 	EXP 	target_square_2: autoDraw = True
28.8120 	EXP 	target_square_2: autoDraw = False
28.8217 	EXP 	fixation_3: autoDraw = True
29.8050 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
29.8124 	EXP 	grid_lines_2: autoDraw = False
29.8124 	EXP 	fixation_3: autoDraw = False
29.8124 	EXP 	grid_lines_2: autoDraw = False
29.8124 	EXP 	target_square_2: autoDraw = False
29.8124 	EXP 	fixation_3: autoDraw = False
29.8210 	EXP 	grid_lines_2: autoDraw = True
29.8210 	EXP 	target_square_2: autoDraw = True
30.2966 	DATA 	Keypress: space
30.3043 	EXP 	Device response: <KeyPress from None: t=30.295283600047696, value=space, duration=None>
30.4135 	EXP 	Device response: <KeyPress from None: t=30.295283600047696, value=space, duration=0.11601399997016415>
30.8148 	EXP 	target_square_2: autoDraw = False
30.8217 	EXP 	fixation_3: autoDraw = True
31.8064 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
31.8139 	EXP 	grid_lines_2: autoDraw = False
31.8139 	EXP 	fixation_3: autoDraw = False
31.8139 	EXP 	grid_lines_2: autoDraw = False
31.8139 	EXP 	target_square_2: autoDraw = False
31.8139 	EXP 	fixation_3: autoDraw = False
31.8226 	EXP 	grid_lines_2: autoDraw = True
31.8226 	EXP 	target_square_2: autoDraw = True
32.8179 	EXP 	target_square_2: autoDraw = False
32.8179 	EXP 	fixation_3: autoDraw = True
33.8130 	EXP 	fixation_3: autoDraw = False
33.8141 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
33.8227 	EXP 	grid_lines_2: autoDraw = False
33.8227 	EXP 	grid_lines_2: autoDraw = False
33.8227 	EXP 	target_square_2: autoDraw = False
33.8227 	EXP 	fixation_3: autoDraw = False
33.8227 	EXP 	grid_lines_2: autoDraw = True
33.8227 	EXP 	target_square_2: autoDraw = True
34.8178 	EXP 	target_square_2: autoDraw = False
34.8178 	EXP 	fixation_3: autoDraw = True
35.8083 	EXP 	fixation_3: autoDraw = False
35.8091 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
35.8209 	EXP 	grid_lines_2: autoDraw = False
35.8209 	EXP 	grid_lines_2: autoDraw = False
35.8209 	EXP 	target_square_2: autoDraw = False
35.8209 	EXP 	fixation_3: autoDraw = False
35.8209 	EXP 	grid_lines_2: autoDraw = True
35.8209 	EXP 	target_square_2: autoDraw = True
36.8162 	EXP 	target_square_2: autoDraw = False
36.8162 	EXP 	fixation_3: autoDraw = True
37.8088 	EXP 	fixation_3: autoDraw = False
37.8095 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': 'space', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
37.8174 	EXP 	grid_lines_2: autoDraw = False
37.8174 	EXP 	grid_lines_2: autoDraw = False
37.8174 	EXP 	target_square_2: autoDraw = False
37.8174 	EXP 	fixation_3: autoDraw = False
37.8174 	EXP 	grid_lines_2: autoDraw = True
37.8174 	EXP 	target_square_2: autoDraw = True
38.8099 	EXP 	target_square_2: autoDraw = False
38.8166 	EXP 	fixation_3: autoDraw = True
39.8015 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
39.8087 	EXP 	grid_lines_2: autoDraw = False
39.8087 	EXP 	fixation_3: autoDraw = False
39.8087 	EXP 	grid_lines_2: autoDraw = False
39.8087 	EXP 	target_square_2: autoDraw = False
39.8087 	EXP 	fixation_3: autoDraw = False
39.8179 	EXP 	grid_lines_2: autoDraw = True
39.8179 	EXP 	target_square_2: autoDraw = True
40.8085 	EXP 	target_square_2: autoDraw = False
40.8179 	EXP 	fixation_3: autoDraw = True
41.8015 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
41.8085 	EXP 	grid_lines_2: autoDraw = False
41.8085 	EXP 	fixation_3: autoDraw = False
41.8085 	EXP 	grid_lines_2: autoDraw = False
41.8085 	EXP 	target_square_2: autoDraw = False
41.8085 	EXP 	fixation_3: autoDraw = False
41.8184 	EXP 	grid_lines_2: autoDraw = True
41.8184 	EXP 	target_square_2: autoDraw = True
42.8144 	EXP 	target_square_2: autoDraw = False
42.8235 	EXP 	fixation_3: autoDraw = True
43.8078 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
43.8145 	EXP 	grid_lines_2: autoDraw = False
43.8145 	EXP 	fixation_3: autoDraw = False
43.8145 	EXP 	grid_lines_2: autoDraw = False
43.8145 	EXP 	target_square_2: autoDraw = False
43.8145 	EXP 	fixation_3: autoDraw = False
43.8228 	EXP 	grid_lines_2: autoDraw = True
43.8228 	EXP 	target_square_2: autoDraw = True
44.8171 	EXP 	target_square_2: autoDraw = False
44.8171 	EXP 	fixation_3: autoDraw = True
45.8076 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
45.8143 	EXP 	grid_lines_2: autoDraw = False
45.8143 	EXP 	fixation_3: autoDraw = False
45.8143 	EXP 	grid_lines_2: autoDraw = False
45.8143 	EXP 	target_square_2: autoDraw = False
45.8143 	EXP 	fixation_3: autoDraw = False
45.8232 	EXP 	grid_lines_2: autoDraw = True
45.8232 	EXP 	target_square_2: autoDraw = True
46.3487 	EXP 	Device response: <KeyPress from None: t=46.34673740004655, value=escape, duration=None>
46.3500 	DATA 	Keypress: escape
46.5003 	EXP 	Device response: <KeyPress from None: t=46.34673740004655, value=escape, duration=0.15292819996830076>
46.5005 	EXP 	untitled: status = STOPPED
46.5068 	EXP 	grid_lines_2: autoDraw = False
46.5068 	EXP 	target_square_2: autoDraw = False
46.5072 	EXP 	untitled: status = STOPPED
