18.3785 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
20.4061 	EXP 	Created grid_lines_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='grid', interpolate=True, mask=None, maskParams=None, name='grid_lines_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
20.4081 	EXP 	Created target_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1, name='target_square_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
20.4111 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.4654 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='thank_you', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0081 	EXP 	instructions_2: autoDraw = True
5.6879 	EXP 	Device response: <KeyPress from None: t=5.672965900041163, value=space, duration=None>
5.6895 	DATA 	Keypress: space
5.6930 	EXP 	instructions_2: autoDraw = False
5.6930 	EXP 	fixation_1: autoDraw = True
5.7702 	EXP 	Device response: <KeyPress from None: t=5.672965900041163, value=space, duration=0.09201329993084073>
6.6829 	EXP 	Imported Nback-trial-1.xlsx as conditions, 28 conditions, 2 params
6.6839 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
6.6911 	EXP 	fixation_1: autoDraw = False
6.6911 	EXP 	fixation_1: autoDraw = False
6.6911 	EXP 	grid_lines_2: autoDraw = True
6.6911 	EXP 	target_square_2: autoDraw = True
7.6860 	EXP 	target_square_2: autoDraw = False
7.6860 	EXP 	fixation_3: autoDraw = True
8.6779 	EXP 	fixation_3: autoDraw = False
8.6783 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
8.6864 	EXP 	grid_lines_2: autoDraw = False
8.6864 	EXP 	grid_lines_2: autoDraw = False
8.6864 	EXP 	target_square_2: autoDraw = False
8.6864 	EXP 	fixation_3: autoDraw = False
8.6864 	EXP 	grid_lines_2: autoDraw = True
8.6864 	EXP 	target_square_2: autoDraw = True
9.6784 	EXP 	target_square_2: autoDraw = False
9.6861 	EXP 	fixation_3: autoDraw = True
10.6704 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
10.6781 	EXP 	grid_lines_2: autoDraw = False
10.6781 	EXP 	fixation_3: autoDraw = False
10.6781 	EXP 	grid_lines_2: autoDraw = False
10.6781 	EXP 	target_square_2: autoDraw = False
10.6781 	EXP 	fixation_3: autoDraw = False
10.6866 	EXP 	grid_lines_2: autoDraw = True
10.6866 	EXP 	target_square_2: autoDraw = True
11.2865 	EXP 	Device response: <KeyPress from None: t=11.280882300110534, value=space, duration=None>
11.2872 	DATA 	Keypress: space
11.3957 	EXP 	Device response: <KeyPress from None: t=11.280882300110534, value=space, duration=0.10685189999639988>
11.6784 	EXP 	target_square_2: autoDraw = False
11.6865 	EXP 	fixation_3: autoDraw = True
12.6706 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
12.6782 	EXP 	grid_lines_2: autoDraw = False
12.6782 	EXP 	fixation_3: autoDraw = False
12.6782 	EXP 	grid_lines_2: autoDraw = False
12.6782 	EXP 	target_square_2: autoDraw = False
12.6782 	EXP 	fixation_3: autoDraw = False
12.6867 	EXP 	grid_lines_2: autoDraw = True
12.6867 	EXP 	target_square_2: autoDraw = True
13.6784 	EXP 	target_square_2: autoDraw = False
13.6864 	EXP 	fixation_3: autoDraw = True
14.6702 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
14.6783 	EXP 	grid_lines_2: autoDraw = False
14.6783 	EXP 	fixation_3: autoDraw = False
14.6783 	EXP 	grid_lines_2: autoDraw = False
14.6783 	EXP 	target_square_2: autoDraw = False
14.6783 	EXP 	fixation_3: autoDraw = False
14.6867 	EXP 	grid_lines_2: autoDraw = True
14.6867 	EXP 	target_square_2: autoDraw = True
15.6787 	EXP 	target_square_2: autoDraw = False
15.6864 	EXP 	fixation_3: autoDraw = True
16.6704 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
16.6784 	EXP 	grid_lines_2: autoDraw = False
16.6784 	EXP 	fixation_3: autoDraw = False
16.6784 	EXP 	grid_lines_2: autoDraw = False
16.6784 	EXP 	target_square_2: autoDraw = False
16.6784 	EXP 	fixation_3: autoDraw = False
16.6869 	EXP 	grid_lines_2: autoDraw = True
16.6869 	EXP 	target_square_2: autoDraw = True
17.6787 	EXP 	target_square_2: autoDraw = False
17.6865 	EXP 	fixation_3: autoDraw = True
18.6705 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
18.6784 	EXP 	grid_lines_2: autoDraw = False
18.6784 	EXP 	fixation_3: autoDraw = False
18.6784 	EXP 	grid_lines_2: autoDraw = False
18.6784 	EXP 	target_square_2: autoDraw = False
18.6784 	EXP 	fixation_3: autoDraw = False
18.6869 	EXP 	grid_lines_2: autoDraw = True
18.6869 	EXP 	target_square_2: autoDraw = True
19.6788 	EXP 	target_square_2: autoDraw = False
19.6866 	EXP 	fixation_3: autoDraw = True
20.6703 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
20.6780 	EXP 	grid_lines_2: autoDraw = False
20.6780 	EXP 	fixation_3: autoDraw = False
20.6780 	EXP 	grid_lines_2: autoDraw = False
20.6780 	EXP 	target_square_2: autoDraw = False
20.6780 	EXP 	fixation_3: autoDraw = False
20.6872 	EXP 	grid_lines_2: autoDraw = True
20.6872 	EXP 	target_square_2: autoDraw = True
21.6785 	EXP 	target_square_2: autoDraw = False
21.6869 	EXP 	fixation_3: autoDraw = True
22.6703 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
22.6782 	EXP 	grid_lines_2: autoDraw = False
22.6782 	EXP 	fixation_3: autoDraw = False
22.6782 	EXP 	grid_lines_2: autoDraw = False
22.6782 	EXP 	target_square_2: autoDraw = False
22.6782 	EXP 	fixation_3: autoDraw = False
22.6873 	EXP 	grid_lines_2: autoDraw = True
22.6873 	EXP 	target_square_2: autoDraw = True
23.1703 	EXP 	Device response: <KeyPress from None: t=23.165032000048086, value=space, duration=None>
23.1710 	DATA 	Keypress: space
23.3622 	EXP 	Device response: <KeyPress from None: t=23.165032000048086, value=space, duration=0.19638779992237687>
23.6786 	EXP 	target_square_2: autoDraw = False
23.6868 	EXP 	fixation_3: autoDraw = True
24.6768 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
24.6842 	EXP 	grid_lines_2: autoDraw = False
24.6842 	EXP 	fixation_3: autoDraw = False
24.6842 	EXP 	grid_lines_2: autoDraw = False
24.6842 	EXP 	target_square_2: autoDraw = False
24.6842 	EXP 	fixation_3: autoDraw = False
24.6842 	EXP 	grid_lines_2: autoDraw = True
24.6842 	EXP 	target_square_2: autoDraw = True
25.6761 	EXP 	target_square_2: autoDraw = False
25.6847 	EXP 	fixation_3: autoDraw = True
26.6691 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
26.6762 	EXP 	grid_lines_2: autoDraw = False
26.6762 	EXP 	fixation_3: autoDraw = False
26.6762 	EXP 	grid_lines_2: autoDraw = False
26.6762 	EXP 	target_square_2: autoDraw = False
26.6762 	EXP 	fixation_3: autoDraw = False
26.6848 	EXP 	grid_lines_2: autoDraw = True
26.6848 	EXP 	target_square_2: autoDraw = True
27.6763 	EXP 	target_square_2: autoDraw = False
27.6843 	EXP 	fixation_3: autoDraw = True
28.6682 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
28.6763 	EXP 	grid_lines_2: autoDraw = False
28.6763 	EXP 	fixation_3: autoDraw = False
28.6763 	EXP 	grid_lines_2: autoDraw = False
28.6763 	EXP 	target_square_2: autoDraw = False
28.6763 	EXP 	fixation_3: autoDraw = False
28.6847 	EXP 	grid_lines_2: autoDraw = True
28.6847 	EXP 	target_square_2: autoDraw = True
29.0426 	EXP 	Device response: <KeyPress from None: t=29.0375262000598, value=space, duration=None>
29.0431 	DATA 	Keypress: space
29.2100 	EXP 	Device response: <KeyPress from None: t=29.0375262000598, value=space, duration=0.16792070004157722>
29.6763 	EXP 	target_square_2: autoDraw = False
29.6845 	EXP 	fixation_3: autoDraw = True
30.6684 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
30.6764 	EXP 	grid_lines_2: autoDraw = False
30.6764 	EXP 	fixation_3: autoDraw = False
30.6764 	EXP 	grid_lines_2: autoDraw = False
30.6764 	EXP 	target_square_2: autoDraw = False
30.6764 	EXP 	fixation_3: autoDraw = False
30.6849 	EXP 	grid_lines_2: autoDraw = True
30.6849 	EXP 	target_square_2: autoDraw = True
31.6765 	EXP 	target_square_2: autoDraw = False
31.6845 	EXP 	fixation_3: autoDraw = True
32.6686 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
32.6764 	EXP 	grid_lines_2: autoDraw = False
32.6764 	EXP 	fixation_3: autoDraw = False
32.6764 	EXP 	grid_lines_2: autoDraw = False
32.6764 	EXP 	target_square_2: autoDraw = False
32.6764 	EXP 	fixation_3: autoDraw = False
32.6851 	EXP 	grid_lines_2: autoDraw = True
32.6851 	EXP 	target_square_2: autoDraw = True
33.6766 	EXP 	target_square_2: autoDraw = False
33.6852 	EXP 	fixation_3: autoDraw = True
34.6687 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
34.6765 	EXP 	grid_lines_2: autoDraw = False
34.6765 	EXP 	fixation_3: autoDraw = False
34.6765 	EXP 	grid_lines_2: autoDraw = False
34.6765 	EXP 	target_square_2: autoDraw = False
34.6765 	EXP 	fixation_3: autoDraw = False
34.6851 	EXP 	grid_lines_2: autoDraw = True
34.6851 	EXP 	target_square_2: autoDraw = True
35.6764 	EXP 	target_square_2: autoDraw = False
35.6847 	EXP 	fixation_3: autoDraw = True
35.7603 	EXP 	Device response: <KeyPress from None: t=35.75229930016212, value=space, duration=None>
35.7608 	DATA 	Keypress: space
35.8764 	EXP 	Device response: <KeyPress from None: t=35.75229930016212, value=space, duration=0.11641919985413551>
36.6687 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': 'space', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
36.6761 	EXP 	grid_lines_2: autoDraw = False
36.6761 	EXP 	fixation_3: autoDraw = False
36.6761 	EXP 	grid_lines_2: autoDraw = False
36.6761 	EXP 	target_square_2: autoDraw = False
36.6761 	EXP 	fixation_3: autoDraw = False
36.6849 	EXP 	grid_lines_2: autoDraw = True
36.6849 	EXP 	target_square_2: autoDraw = True
37.6766 	EXP 	target_square_2: autoDraw = False
37.6849 	EXP 	fixation_3: autoDraw = True
38.6744 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
38.6826 	EXP 	grid_lines_2: autoDraw = False
38.6826 	EXP 	fixation_3: autoDraw = False
38.6826 	EXP 	grid_lines_2: autoDraw = False
38.6826 	EXP 	target_square_2: autoDraw = False
38.6826 	EXP 	fixation_3: autoDraw = False
38.6826 	EXP 	grid_lines_2: autoDraw = True
38.6826 	EXP 	target_square_2: autoDraw = True
39.6745 	EXP 	target_square_2: autoDraw = False
39.6823 	EXP 	fixation_3: autoDraw = True
40.6674 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
40.6747 	EXP 	grid_lines_2: autoDraw = False
40.6747 	EXP 	fixation_3: autoDraw = False
40.6747 	EXP 	grid_lines_2: autoDraw = False
40.6747 	EXP 	target_square_2: autoDraw = False
40.6747 	EXP 	fixation_3: autoDraw = False
40.6824 	EXP 	grid_lines_2: autoDraw = True
40.6824 	EXP 	target_square_2: autoDraw = True
41.6802 	EXP 	target_square_2: autoDraw = False
41.6802 	EXP 	fixation_3: autoDraw = True
42.6721 	EXP 	fixation_3: autoDraw = False
42.6724 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
42.6809 	EXP 	grid_lines_2: autoDraw = False
42.6809 	EXP 	grid_lines_2: autoDraw = False
42.6809 	EXP 	target_square_2: autoDraw = False
42.6809 	EXP 	fixation_3: autoDraw = False
42.6809 	EXP 	grid_lines_2: autoDraw = True
42.6809 	EXP 	target_square_2: autoDraw = True
43.3059 	EXP 	Device response: <KeyPress from None: t=43.300300100119784, value=space, duration=None>
43.3065 	DATA 	Keypress: space
43.4975 	EXP 	Device response: <KeyPress from None: t=43.300300100119784, value=space, duration=0.19618549989536405>
43.6722 	EXP 	target_square_2: autoDraw = False
43.6807 	EXP 	fixation_3: autoDraw = True
44.6639 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
44.6716 	EXP 	grid_lines_2: autoDraw = False
44.6716 	EXP 	fixation_3: autoDraw = False
44.6716 	EXP 	grid_lines_2: autoDraw = False
44.6716 	EXP 	target_square_2: autoDraw = False
44.6716 	EXP 	fixation_3: autoDraw = False
44.6807 	EXP 	grid_lines_2: autoDraw = True
44.6807 	EXP 	target_square_2: autoDraw = True
45.6714 	EXP 	target_square_2: autoDraw = False
45.6799 	EXP 	fixation_3: autoDraw = True
46.6717 	EXP 	fixation_3: autoDraw = False
46.6721 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
46.6797 	EXP 	grid_lines_2: autoDraw = False
46.6797 	EXP 	grid_lines_2: autoDraw = False
46.6797 	EXP 	target_square_2: autoDraw = False
46.6797 	EXP 	fixation_3: autoDraw = False
46.6797 	EXP 	grid_lines_2: autoDraw = True
46.6797 	EXP 	target_square_2: autoDraw = True
47.6715 	EXP 	target_square_2: autoDraw = False
47.6797 	EXP 	fixation_3: autoDraw = True
48.6633 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
48.6718 	EXP 	grid_lines_2: autoDraw = False
48.6718 	EXP 	fixation_3: autoDraw = False
48.6718 	EXP 	grid_lines_2: autoDraw = False
48.6718 	EXP 	target_square_2: autoDraw = False
48.6718 	EXP 	fixation_3: autoDraw = False
48.6793 	EXP 	grid_lines_2: autoDraw = True
48.6793 	EXP 	target_square_2: autoDraw = True
49.6715 	EXP 	target_square_2: autoDraw = False
49.6799 	EXP 	fixation_3: autoDraw = True
50.6633 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
50.6715 	EXP 	grid_lines_2: autoDraw = False
50.6715 	EXP 	fixation_3: autoDraw = False
50.6715 	EXP 	grid_lines_2: autoDraw = False
50.6715 	EXP 	target_square_2: autoDraw = False
50.6715 	EXP 	fixation_3: autoDraw = False
50.6801 	EXP 	grid_lines_2: autoDraw = True
50.6801 	EXP 	target_square_2: autoDraw = True
51.6713 	EXP 	target_square_2: autoDraw = False
51.6800 	EXP 	fixation_3: autoDraw = True
52.6636 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
52.6713 	EXP 	grid_lines_2: autoDraw = False
52.6713 	EXP 	fixation_3: autoDraw = False
52.6713 	EXP 	grid_lines_2: autoDraw = False
52.6713 	EXP 	target_square_2: autoDraw = False
52.6713 	EXP 	fixation_3: autoDraw = False
52.6799 	EXP 	grid_lines_2: autoDraw = True
52.6799 	EXP 	target_square_2: autoDraw = True
53.6714 	EXP 	target_square_2: autoDraw = False
53.6801 	EXP 	fixation_3: autoDraw = True
54.6635 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0.2], 'corrAns': 'space', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
54.6718 	EXP 	grid_lines_2: autoDraw = False
54.6718 	EXP 	fixation_3: autoDraw = False
54.6718 	EXP 	grid_lines_2: autoDraw = False
54.6718 	EXP 	target_square_2: autoDraw = False
54.6718 	EXP 	fixation_3: autoDraw = False
54.6806 	EXP 	grid_lines_2: autoDraw = True
54.6806 	EXP 	target_square_2: autoDraw = True
55.6715 	EXP 	target_square_2: autoDraw = False
55.6805 	EXP 	fixation_3: autoDraw = True
56.6637 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
56.6715 	EXP 	grid_lines_2: autoDraw = False
56.6715 	EXP 	fixation_3: autoDraw = False
56.6715 	EXP 	grid_lines_2: autoDraw = False
56.6715 	EXP 	target_square_2: autoDraw = False
56.6715 	EXP 	fixation_3: autoDraw = False
56.6808 	EXP 	grid_lines_2: autoDraw = True
56.6808 	EXP 	target_square_2: autoDraw = True
57.6715 	EXP 	target_square_2: autoDraw = False
57.6800 	EXP 	fixation_3: autoDraw = True
58.6643 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
58.6715 	EXP 	grid_lines_2: autoDraw = False
58.6715 	EXP 	fixation_3: autoDraw = False
58.6715 	EXP 	grid_lines_2: autoDraw = False
58.6715 	EXP 	target_square_2: autoDraw = False
58.6715 	EXP 	fixation_3: autoDraw = False
58.6803 	EXP 	grid_lines_2: autoDraw = True
58.6803 	EXP 	target_square_2: autoDraw = True
59.6717 	EXP 	target_square_2: autoDraw = False
59.6807 	EXP 	fixation_3: autoDraw = True
60.6639 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
60.6716 	EXP 	grid_lines_2: autoDraw = False
60.6716 	EXP 	fixation_3: autoDraw = False
60.6716 	EXP 	grid_lines_2: autoDraw = False
60.6716 	EXP 	target_square_2: autoDraw = False
60.6716 	EXP 	fixation_3: autoDraw = False
60.6802 	EXP 	grid_lines_2: autoDraw = True
60.6802 	EXP 	target_square_2: autoDraw = True
61.2720 	EXP 	Device response: <KeyPress from None: t=61.267031100112945, value=space, duration=None>
61.2725 	DATA 	Keypress: space
61.4725 	EXP 	Device response: <KeyPress from None: t=61.267031100112945, value=space, duration=0.2027910000178963>
61.6717 	EXP 	target_square_2: autoDraw = False
61.6802 	EXP 	fixation_3: autoDraw = True
62.6638 	EXP 	New trial (rep=1, index=0): <Trial 28 (0 in rep 1) data={'location': [0, 0], 'corrAns': None, 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 1}>
62.6717 	EXP 	grid_lines_2: autoDraw = False
62.6717 	EXP 	fixation_3: autoDraw = False
62.6717 	EXP 	grid_lines_2: autoDraw = False
62.6717 	EXP 	target_square_2: autoDraw = False
62.6717 	EXP 	fixation_3: autoDraw = False
62.6809 	EXP 	grid_lines_2: autoDraw = True
62.6809 	EXP 	target_square_2: autoDraw = True
63.6718 	EXP 	target_square_2: autoDraw = False
63.6803 	EXP 	fixation_3: autoDraw = True
64.6638 	EXP 	New trial (rep=1, index=1): <Trial 29 (1 in rep 1) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 1}>
64.6720 	EXP 	grid_lines_2: autoDraw = False
64.6720 	EXP 	fixation_3: autoDraw = False
64.6720 	EXP 	grid_lines_2: autoDraw = False
64.6720 	EXP 	target_square_2: autoDraw = False
64.6720 	EXP 	fixation_3: autoDraw = False
64.6804 	EXP 	grid_lines_2: autoDraw = True
64.6804 	EXP 	target_square_2: autoDraw = True
65.6717 	EXP 	target_square_2: autoDraw = False
65.6803 	EXP 	fixation_3: autoDraw = True
66.6636 	EXP 	New trial (rep=1, index=2): <Trial 30 (2 in rep 1) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 1}>
66.6723 	EXP 	grid_lines_2: autoDraw = False
66.6723 	EXP 	fixation_3: autoDraw = False
66.6723 	EXP 	grid_lines_2: autoDraw = False
66.6723 	EXP 	target_square_2: autoDraw = False
66.6723 	EXP 	fixation_3: autoDraw = False
66.6801 	EXP 	grid_lines_2: autoDraw = True
66.6801 	EXP 	target_square_2: autoDraw = True
67.6720 	EXP 	target_square_2: autoDraw = False
67.6801 	EXP 	fixation_3: autoDraw = True
68.6636 	EXP 	New trial (rep=1, index=3): <Trial 31 (3 in rep 1) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 1}>
68.6726 	EXP 	grid_lines_2: autoDraw = False
68.6726 	EXP 	fixation_3: autoDraw = False
68.6726 	EXP 	grid_lines_2: autoDraw = False
68.6726 	EXP 	target_square_2: autoDraw = False
68.6726 	EXP 	fixation_3: autoDraw = False
68.6802 	EXP 	grid_lines_2: autoDraw = True
68.6802 	EXP 	target_square_2: autoDraw = True
69.6724 	EXP 	target_square_2: autoDraw = False
69.6802 	EXP 	fixation_3: autoDraw = True
70.6643 	EXP 	New trial (rep=1, index=4): <Trial 32 (4 in rep 1) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 1}>
70.6714 	EXP 	grid_lines_2: autoDraw = False
