29.7580 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
32.7287 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
33.0445 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='thank_you', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0247 	EXP 	instructions_2: autoDraw = True
38.6919 	DATA 	Mouse: Left button down, pos=(1468,593)
38.6928 	DATA 	Mouse:  Left button up, pos=(1468,593)
40.2207 	EXP 	Device response: <KeyPress from None: t=40.21631760010496, value=space, duration=None>
40.2229 	DATA 	Keypress: space
40.2299 	EXP 	instructions_2: autoDraw = False
40.2299 	EXP 	fixation_1: autoDraw = True
40.2798 	EXP 	Device response: <KeyPress from None: t=40.21631760010496, value=space, duration=0.061990899965167046>
41.2362 	EXP 	Imported trial_2.xlsx as conditions, 100 conditions, 2 params
41.2387 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
41.4100 	EXP 	fixation_1: autoDraw = False
41.4100 	EXP 	fixation_1: autoDraw = False
41.4100 	EXP 	grid_lines_2: autoDraw = True
41.4100 	EXP 	target_square_2: autoDraw = True
42.2133 	EXP 	fixation_3: autoDraw = True
42.4053 	EXP 	target_square_2: autoDraw = False
43.2057 	EXP 	fixation_3: autoDraw = False
43.2232 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
43.2312 	EXP 	grid_lines_2: autoDraw = False
43.2312 	EXP 	target_square_2: autoDraw = False
43.2312 	EXP 	fixation_3: autoDraw = False
43.2312 	EXP 	grid_lines_2: autoDraw = True
43.2312 	EXP 	target_square_2: autoDraw = True
44.2151 	EXP 	fixation_3: autoDraw = True
44.2235 	EXP 	target_square_2: autoDraw = False
45.2077 	EXP 	fixation_3: autoDraw = False
45.2170 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
45.2244 	EXP 	grid_lines_2: autoDraw = False
45.2244 	EXP 	grid_lines_2: autoDraw = False
45.2244 	EXP 	target_square_2: autoDraw = False
45.2244 	EXP 	fixation_3: autoDraw = False
45.2244 	EXP 	grid_lines_2: autoDraw = True
45.2244 	EXP 	target_square_2: autoDraw = True
46.2169 	EXP 	target_square_2: autoDraw = False
46.2169 	EXP 	fixation_3: autoDraw = True
47.2090 	EXP 	fixation_3: autoDraw = False
47.2097 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
47.2176 	EXP 	grid_lines_2: autoDraw = False
47.2176 	EXP 	grid_lines_2: autoDraw = False
47.2176 	EXP 	target_square_2: autoDraw = False
47.2176 	EXP 	fixation_3: autoDraw = False
47.2176 	EXP 	grid_lines_2: autoDraw = True
47.2176 	EXP 	target_square_2: autoDraw = True
48.2106 	EXP 	target_square_2: autoDraw = False
48.2180 	EXP 	fixation_3: autoDraw = True
49.2028 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
49.2105 	EXP 	grid_lines_2: autoDraw = False
49.2105 	EXP 	fixation_3: autoDraw = False
49.2105 	EXP 	grid_lines_2: autoDraw = False
49.2105 	EXP 	target_square_2: autoDraw = False
49.2105 	EXP 	fixation_3: autoDraw = False
49.2190 	EXP 	grid_lines_2: autoDraw = True
49.2190 	EXP 	target_square_2: autoDraw = True
50.2120 	EXP 	target_square_2: autoDraw = False
50.2120 	EXP 	fixation_3: autoDraw = True
51.2041 	EXP 	fixation_3: autoDraw = False
51.2050 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
51.2121 	EXP 	grid_lines_2: autoDraw = False
51.2121 	EXP 	grid_lines_2: autoDraw = False
51.2121 	EXP 	target_square_2: autoDraw = False
51.2121 	EXP 	fixation_3: autoDraw = False
51.2121 	EXP 	grid_lines_2: autoDraw = True
51.2121 	EXP 	target_square_2: autoDraw = True
52.2051 	EXP 	target_square_2: autoDraw = False
52.2134 	EXP 	fixation_3: autoDraw = True
53.1991 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
53.2056 	EXP 	grid_lines_2: autoDraw = False
53.2056 	EXP 	fixation_3: autoDraw = False
53.2056 	EXP 	grid_lines_2: autoDraw = False
53.2056 	EXP 	target_square_2: autoDraw = False
53.2056 	EXP 	fixation_3: autoDraw = False
53.2149 	EXP 	grid_lines_2: autoDraw = True
53.2149 	EXP 	target_square_2: autoDraw = True
54.2064 	EXP 	target_square_2: autoDraw = False
54.2144 	EXP 	fixation_3: autoDraw = True
55.1997 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
55.2071 	EXP 	grid_lines_2: autoDraw = False
55.2071 	EXP 	fixation_3: autoDraw = False
55.2071 	EXP 	grid_lines_2: autoDraw = False
55.2071 	EXP 	target_square_2: autoDraw = False
55.2071 	EXP 	fixation_3: autoDraw = False
55.2154 	EXP 	grid_lines_2: autoDraw = True
55.2154 	EXP 	target_square_2: autoDraw = True
56.2082 	EXP 	target_square_2: autoDraw = False
56.2164 	EXP 	fixation_3: autoDraw = True
57.2019 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
57.2085 	EXP 	grid_lines_2: autoDraw = False
57.2085 	EXP 	fixation_3: autoDraw = False
57.2085 	EXP 	grid_lines_2: autoDraw = False
57.2085 	EXP 	target_square_2: autoDraw = False
57.2085 	EXP 	fixation_3: autoDraw = False
57.2179 	EXP 	grid_lines_2: autoDraw = True
57.2179 	EXP 	target_square_2: autoDraw = True
58.2099 	EXP 	target_square_2: autoDraw = False
58.2187 	EXP 	fixation_3: autoDraw = True
59.2034 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
59.2102 	EXP 	grid_lines_2: autoDraw = False
59.2102 	EXP 	fixation_3: autoDraw = False
59.2102 	EXP 	grid_lines_2: autoDraw = False
59.2102 	EXP 	target_square_2: autoDraw = False
59.2102 	EXP 	fixation_3: autoDraw = False
59.2186 	EXP 	grid_lines_2: autoDraw = True
59.2186 	EXP 	target_square_2: autoDraw = True
60.2115 	EXP 	target_square_2: autoDraw = False
60.2197 	EXP 	fixation_3: autoDraw = True
61.2054 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
61.2129 	EXP 	grid_lines_2: autoDraw = False
61.2129 	EXP 	fixation_3: autoDraw = False
61.2129 	EXP 	grid_lines_2: autoDraw = False
61.2129 	EXP 	target_square_2: autoDraw = False
61.2129 	EXP 	fixation_3: autoDraw = False
61.2129 	EXP 	grid_lines_2: autoDraw = True
61.2129 	EXP 	target_square_2: autoDraw = True
62.2050 	EXP 	target_square_2: autoDraw = False
62.2135 	EXP 	fixation_3: autoDraw = True
63.1996 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
63.2111 	EXP 	grid_lines_2: autoDraw = False
63.2111 	EXP 	fixation_3: autoDraw = False
63.2111 	EXP 	grid_lines_2: autoDraw = False
63.2111 	EXP 	target_square_2: autoDraw = False
63.2111 	EXP 	fixation_3: autoDraw = False
63.2182 	EXP 	grid_lines_2: autoDraw = True
63.2182 	EXP 	target_square_2: autoDraw = True
64.2150 	EXP 	target_square_2: autoDraw = False
64.2150 	EXP 	fixation_3: autoDraw = True
65.2070 	EXP 	fixation_3: autoDraw = False
65.2078 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
65.2154 	EXP 	grid_lines_2: autoDraw = False
65.2154 	EXP 	grid_lines_2: autoDraw = False
65.2154 	EXP 	target_square_2: autoDraw = False
65.2154 	EXP 	fixation_3: autoDraw = False
65.2154 	EXP 	grid_lines_2: autoDraw = True
65.2154 	EXP 	target_square_2: autoDraw = True
66.2097 	EXP 	target_square_2: autoDraw = False
66.2170 	EXP 	fixation_3: autoDraw = True
67.2011 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
67.2084 	EXP 	grid_lines_2: autoDraw = False
67.2084 	EXP 	fixation_3: autoDraw = False
67.2084 	EXP 	grid_lines_2: autoDraw = False
67.2084 	EXP 	target_square_2: autoDraw = False
67.2084 	EXP 	fixation_3: autoDraw = False
67.2174 	EXP 	grid_lines_2: autoDraw = True
67.2174 	EXP 	target_square_2: autoDraw = True
68.2592 	EXP 	target_square_2: autoDraw = False
68.2592 	EXP 	fixation_3: autoDraw = True
69.2110 	EXP 	grid_lines_2: autoDraw = False
69.2279 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
69.2353 	EXP 	grid_lines_2: autoDraw = False
69.2353 	EXP 	target_square_2: autoDraw = False
69.2353 	EXP 	fixation_3: autoDraw = False
69.2353 	EXP 	grid_lines_2: autoDraw = True
69.2353 	EXP 	target_square_2: autoDraw = True
70.2197 	EXP 	fixation_3: autoDraw = True
70.2282 	EXP 	target_square_2: autoDraw = False
71.2121 	EXP 	fixation_3: autoDraw = False
71.2216 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
71.2288 	EXP 	grid_lines_2: autoDraw = False
71.2288 	EXP 	target_square_2: autoDraw = False
71.2288 	EXP 	fixation_3: autoDraw = False
71.2288 	EXP 	grid_lines_2: autoDraw = True
71.2288 	EXP 	target_square_2: autoDraw = True
72.2125 	EXP 	fixation_3: autoDraw = True
72.2210 	EXP 	target_square_2: autoDraw = False
73.2055 	EXP 	fixation_3: autoDraw = False
73.2143 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
73.2219 	EXP 	grid_lines_2: autoDraw = False
73.2219 	EXP 	grid_lines_2: autoDraw = False
73.2219 	EXP 	target_square_2: autoDraw = False
73.2219 	EXP 	fixation_3: autoDraw = False
73.2219 	EXP 	grid_lines_2: autoDraw = True
73.2219 	EXP 	target_square_2: autoDraw = True
74.2139 	EXP 	target_square_2: autoDraw = False
74.2139 	EXP 	fixation_3: autoDraw = True
75.2068 	EXP 	fixation_3: autoDraw = False
75.2076 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
75.2158 	EXP 	grid_lines_2: autoDraw = False
75.2158 	EXP 	grid_lines_2: autoDraw = False
75.2158 	EXP 	target_square_2: autoDraw = False
75.2158 	EXP 	fixation_3: autoDraw = False
75.2158 	EXP 	grid_lines_2: autoDraw = True
75.2158 	EXP 	target_square_2: autoDraw = True
76.2078 	EXP 	target_square_2: autoDraw = False
76.2166 	EXP 	fixation_3: autoDraw = True
77.2008 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
77.2084 	EXP 	grid_lines_2: autoDraw = False
77.2084 	EXP 	fixation_3: autoDraw = False
77.2084 	EXP 	grid_lines_2: autoDraw = False
77.2084 	EXP 	target_square_2: autoDraw = False
77.2084 	EXP 	fixation_3: autoDraw = False
77.2170 	EXP 	grid_lines_2: autoDraw = True
77.2170 	EXP 	target_square_2: autoDraw = True
78.2105 	EXP 	target_square_2: autoDraw = False
78.2178 	EXP 	fixation_3: autoDraw = True
79.2032 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
79.2106 	EXP 	grid_lines_2: autoDraw = False
79.2106 	EXP 	fixation_3: autoDraw = False
79.2106 	EXP 	grid_lines_2: autoDraw = False
79.2106 	EXP 	target_square_2: autoDraw = False
79.2106 	EXP 	fixation_3: autoDraw = False
79.2188 	EXP 	grid_lines_2: autoDraw = True
79.2188 	EXP 	target_square_2: autoDraw = True
80.2113 	EXP 	target_square_2: autoDraw = False
80.2190 	EXP 	fixation_3: autoDraw = True
81.2046 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
81.2150 	EXP 	grid_lines_2: autoDraw = False
81.2150 	EXP 	fixation_3: autoDraw = False
81.2150 	EXP 	grid_lines_2: autoDraw = False
81.2150 	EXP 	target_square_2: autoDraw = False
81.2150 	EXP 	fixation_3: autoDraw = False
81.2150 	EXP 	grid_lines_2: autoDraw = True
81.2150 	EXP 	target_square_2: autoDraw = True
82.2126 	EXP 	target_square_2: autoDraw = False
82.2126 	EXP 	fixation_3: autoDraw = True
83.1988 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
83.2052 	EXP 	grid_lines_2: autoDraw = False
83.2052 	EXP 	fixation_3: autoDraw = False
83.2052 	EXP 	grid_lines_2: autoDraw = False
83.2052 	EXP 	target_square_2: autoDraw = False
83.2052 	EXP 	fixation_3: autoDraw = False
83.2136 	EXP 	grid_lines_2: autoDraw = True
83.2136 	EXP 	target_square_2: autoDraw = True
84.2063 	EXP 	target_square_2: autoDraw = False
84.2135 	EXP 	fixation_3: autoDraw = True
85.1989 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
85.2073 	EXP 	grid_lines_2: autoDraw = False
85.2073 	EXP 	fixation_3: autoDraw = False
85.2073 	EXP 	grid_lines_2: autoDraw = False
85.2073 	EXP 	target_square_2: autoDraw = False
85.2073 	EXP 	fixation_3: autoDraw = False
85.2164 	EXP 	grid_lines_2: autoDraw = True
85.2164 	EXP 	target_square_2: autoDraw = True
86.2081 	EXP 	target_square_2: autoDraw = False
86.2155 	EXP 	fixation_3: autoDraw = True
87.2015 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
87.2085 	EXP 	grid_lines_2: autoDraw = False
87.2085 	EXP 	fixation_3: autoDraw = False
87.2085 	EXP 	grid_lines_2: autoDraw = False
87.2085 	EXP 	target_square_2: autoDraw = False
87.2085 	EXP 	fixation_3: autoDraw = False
87.2160 	EXP 	grid_lines_2: autoDraw = True
87.2160 	EXP 	target_square_2: autoDraw = True
88.2098 	EXP 	target_square_2: autoDraw = False
88.2186 	EXP 	fixation_3: autoDraw = True
89.2021 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
89.2106 	EXP 	grid_lines_2: autoDraw = False
89.2106 	EXP 	fixation_3: autoDraw = False
89.2106 	EXP 	grid_lines_2: autoDraw = False
89.2106 	EXP 	target_square_2: autoDraw = False
89.2106 	EXP 	fixation_3: autoDraw = False
89.2192 	EXP 	grid_lines_2: autoDraw = True
89.2192 	EXP 	target_square_2: autoDraw = True
90.2110 	EXP 	target_square_2: autoDraw = False
90.2189 	EXP 	fixation_3: autoDraw = True
91.2042 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
91.2111 	EXP 	grid_lines_2: autoDraw = False
91.2111 	EXP 	fixation_3: autoDraw = False
91.2111 	EXP 	grid_lines_2: autoDraw = False
91.2111 	EXP 	target_square_2: autoDraw = False
91.2111 	EXP 	fixation_3: autoDraw = False
91.2198 	EXP 	grid_lines_2: autoDraw = True
91.2198 	EXP 	target_square_2: autoDraw = True
92.2122 	EXP 	target_square_2: autoDraw = False
92.2122 	EXP 	fixation_3: autoDraw = True
93.2050 	EXP 	fixation_3: autoDraw = False
93.2057 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
93.2133 	EXP 	grid_lines_2: autoDraw = False
93.2133 	EXP 	grid_lines_2: autoDraw = False
93.2133 	EXP 	target_square_2: autoDraw = False
93.2133 	EXP 	fixation_3: autoDraw = False
93.2133 	EXP 	grid_lines_2: autoDraw = True
93.2133 	EXP 	target_square_2: autoDraw = True
94.2058 	EXP 	target_square_2: autoDraw = False
94.2139 	EXP 	fixation_3: autoDraw = True
95.1985 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
95.2062 	EXP 	grid_lines_2: autoDraw = False
95.2062 	EXP 	fixation_3: autoDraw = False
95.2062 	EXP 	grid_lines_2: autoDraw = False
95.2062 	EXP 	target_square_2: autoDraw = False
95.2062 	EXP 	fixation_3: autoDraw = False
95.2144 	EXP 	grid_lines_2: autoDraw = True
95.2144 	EXP 	target_square_2: autoDraw = True
96.2077 	EXP 	target_square_2: autoDraw = False
96.2152 	EXP 	fixation_3: autoDraw = True
97.2010 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
97.2080 	EXP 	grid_lines_2: autoDraw = False
97.2080 	EXP 	fixation_3: autoDraw = False
97.2080 	EXP 	grid_lines_2: autoDraw = False
97.2080 	EXP 	target_square_2: autoDraw = False
97.2080 	EXP 	fixation_3: autoDraw = False
97.2161 	EXP 	grid_lines_2: autoDraw = True
97.2161 	EXP 	target_square_2: autoDraw = True
98.2090 	EXP 	target_square_2: autoDraw = False
98.2174 	EXP 	fixation_3: autoDraw = True
99.2015 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
99.2094 	EXP 	grid_lines_2: autoDraw = False
99.2094 	EXP 	fixation_3: autoDraw = False
99.2094 	EXP 	grid_lines_2: autoDraw = False
99.2094 	EXP 	target_square_2: autoDraw = False
99.2094 	EXP 	fixation_3: autoDraw = False
99.2175 	EXP 	grid_lines_2: autoDraw = True
99.2175 	EXP 	target_square_2: autoDraw = True
100.2109 	EXP 	target_square_2: autoDraw = False
100.2185 	EXP 	fixation_3: autoDraw = True
101.2033 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
101.2109 	EXP 	grid_lines_2: autoDraw = False
101.2109 	EXP 	fixation_3: autoDraw = False
101.2109 	EXP 	grid_lines_2: autoDraw = False
101.2109 	EXP 	target_square_2: autoDraw = False
101.2109 	EXP 	fixation_3: autoDraw = False
101.2192 	EXP 	grid_lines_2: autoDraw = True
101.2192 	EXP 	target_square_2: autoDraw = True
102.2114 	EXP 	target_square_2: autoDraw = False
102.2114 	EXP 	fixation_3: autoDraw = True
103.2048 	EXP 	fixation_3: autoDraw = False
103.2055 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
103.2120 	EXP 	grid_lines_2: autoDraw = False
103.2120 	EXP 	grid_lines_2: autoDraw = False
103.2120 	EXP 	target_square_2: autoDraw = False
103.2120 	EXP 	fixation_3: autoDraw = False
103.2120 	EXP 	grid_lines_2: autoDraw = True
103.2120 	EXP 	target_square_2: autoDraw = True
104.2050 	EXP 	target_square_2: autoDraw = False
104.2136 	EXP 	fixation_3: autoDraw = True
105.1986 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
105.2060 	EXP 	grid_lines_2: autoDraw = False
105.2060 	EXP 	fixation_3: autoDraw = False
105.2060 	EXP 	grid_lines_2: autoDraw = False
105.2060 	EXP 	target_square_2: autoDraw = False
105.2060 	EXP 	fixation_3: autoDraw = False
105.2145 	EXP 	grid_lines_2: autoDraw = True
105.2145 	EXP 	target_square_2: autoDraw = True
106.2069 	EXP 	target_square_2: autoDraw = False
106.2150 	EXP 	fixation_3: autoDraw = True
107.1999 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
107.2078 	EXP 	grid_lines_2: autoDraw = False
107.2078 	EXP 	fixation_3: autoDraw = False
107.2078 	EXP 	grid_lines_2: autoDraw = False
107.2078 	EXP 	target_square_2: autoDraw = False
107.2078 	EXP 	fixation_3: autoDraw = False
107.2161 	EXP 	grid_lines_2: autoDraw = True
107.2161 	EXP 	target_square_2: autoDraw = True
108.2149 	EXP 	target_square_2: autoDraw = False
108.2149 	EXP 	fixation_3: autoDraw = True
109.2022 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
109.2089 	EXP 	grid_lines_2: autoDraw = False
109.2089 	EXP 	fixation_3: autoDraw = False
